word	group_known
exigen	False
abordar	True
deportiva	False
digno	False
atracción	False
otorga	False
edades	False
existían	False
prohibido	True
configuración	True
madrileña	True
favorables	False
gama	True
órbita	False
marcada	False
gotas	True
extraños	False
logros	True
creatividad	True
jacques	False
fujimori	True
convierten	False
cosecha	True
considerablemente	False
pagado	False
despedida	True
percibir	True
chocolate	True
ola	False
detectar	False
superado	False
realismo	True
serios	False
volví	False
descansar	False
fumar	True
produzca	False
levantado	False
adhesión	False
compuestos	False
ubicación	True
inseguridad	True
presuntos	False
mm	False
cardenal	True
excelentes	False
salarial	False
controles	False
avanzado	True
ropas	False
desapareció	False
rechaza	False
aproximación	True
inclusive	True
penumbra	True
mortal	True
sumario	True
autobús	True
discusiones	False
trigo	True
aportaciones	False
refieren	False
pesado	True
aumentado	False
experimentado	False
causado	False
transparencia	True
tira	False
cenar	False
casco	True
reposo	True
majestad	False
costó	False
reconstrucción	True
concesiones	False
ondas	True
sagrado	True
corredores	True
testimonios	False
formato	True
separa	False
sucesivas	False
minoría	True
insuficiente	True
práctico	False
pantalón	True
elegidos	False
necesito	False
celda	False
residentes	False
urbanos	True
bloques	False
políticamente	False
pollo	True
fundador	False
recomendaciones	False
imposibilidad	True
retirar	False
marcar	False
cercanos	False
revisar	True
repertorio	False
repetición	True
enferma	False
departamentos	False
disparo	False
aprovechando	False
saliendo	False
contemporáneo	False
gala	True
rector	True
famosos	False
fábricas	False
filósofo	True
diariamente	False
excepciones	False
establecidos	False
gordo	True
concejales	True
llenar	True
afectadas	False
metas	False
modalidades	False
pilotos	False
trozos	True
peligrosa	True
exacta	False
terraza	False
ingresar	False
esperado	False
usado	False
escritorio	True
externos	False
prevenir	False
pico	True
jerusalén	True
cerámica	True
capilla	False
enamorado	True
desarrolló	False
bebida	False
pesadilla	True
suavemente	False
pasadas	False
pluma	True
comenzaba	False
duelo	True
pánico	False
delantero	False
observado	False
acudió	False
retórica	True
invisible	True
amarilla	False
indudable	False
quieras	False
ofrecía	False
salidas	False
minas	True
cirugía	True
describir	False
designación	True
oía	False
disminuye	False
rompió	True
estructurales	False
jerarquía	True
hogares	False
debates	False
representado	False
peces	True
ideológico	False
trampa	True
puse	False
levantarse	False
plazos	True
preparados	False
ciudadana	False
llevo	False
formaciones	False
recomienda	False
permanecen	False
protagonismo	False
desean	False
archivo	True
contando	False
sano	True
decisiva	False
legisladores	True
variedades	False
llevarse	False
aumentó	False
antigüedad	True
colega	False
limitada	True
elevar	True
ilusiones	False
transforma	False
partidario	False
vasca	False
llenos	False
disponible	True
justificación	True
méritos	False
fallecido	False
tomaba	False
específicamente	False
reiteró	False
dureza	True
futuros	False
defecto	True
esquemas	False
suponía	False
rebelión	True
estrecho	False
abría	False
corregir	True
prestaciones	False
transmitir	True
aldea	True
expedición	True
entraron	False
conveniencia	True
gasolina	True
hicimos	False
breves	True
aéreo	True
crecido	True
huella	True
pimienta	True
alcanzan	False
dictador	True
fantasmas	True
perejil	True
presidenta	True
realista	True
contestar	True
transformaciones	False
quedé	False
tecnológica	False
republicano	True
importación	True
avanzada	False
hallazgo	True
serenidad	True
ceder	True
vinculación	False
verme	False
analistas	False
billetes	False
reforzar	False
extradición	True
adopción	True
centenares	False
tarjetas	False
despierta	False
gobernantes	False
rehabilitación	True
modernidad	False
eterna	False
aplausos	False
católicos	True
áfrica	False
empleos	False
géneros	False
invertir	False
discriminación	True
maquinaria	False
estricto	True
firmó	False
introduce	False
pasaban	False
vuelos	False
griegos	True
vecina	False
semestre	True
legalidad	True
bello	True
ambición	True
colombiana	True
científicas	False
marqués	True
fatal	True
comunismo	True
peligros	False
frenar	True
movilización	True
tenis	True
jugado	False
mostraron	True
dirá	False
botellas	False
tome	False
tomada	False
haberlo	False
convenios	False
hablamos	False
reducida	False
parezca	False
gafas	True
lamentable	False
oscuros	False
insectos	False
apuntó	False
escuchaba	False
tienden	False
buscó	False
lleve	False
sargento	True
realidades	False
dirigía	False
reunir	True
instinto	True
escribía	False
universitaria	False
falda	False
querida	False
inscripción	True
manchas	True
envidia	True
restricciones	True
informativo	False
romano	True
demostración	True
volar	True
barrera	True
destacados	False
preferencia	True
poseer	True
demuestran	False
mención	True
creencia	True
gigante	True
justifica	False
dejarse	False
aguda	False
grano	False
abundantes	False
elemental	False
espectro	True
archivos	True
uñas	False
motores	False
ambientes	False
mencionados	False
producía	False
desaparece	True
averiguar	True
opina	False
profundos	False
revolucionaria	True
saltar	True
talleres	False
pulso	False
peticiones	False
sólida	False
adolescencia	True
complicaciones	True
generalizada	False
energías	False
experimental	True
caña	False
balanza	True
gallego	True
manipulación	True
constancia	True
coherente	False
portero	False
espectáculos	True
seriedad	True
magnífico	False
hallan	False
caminando	False
patente	True
condenados	False
tratarse	False
merced	False
digamos	False
mató	False
observadores	False
proponer	True
delicado	False
coger	True
ocupó	False
queja	True
corrió	False
típico	True
incorporar	True
óptica	True
producida	False
presidenciales	False
característico	False
cabellos	False
aporta	False
radica	False
jurisdicción	True
horizontal	False
pacífico	True
asociados	False
salvaje	False
quise	False
financiar	True
proporciones	False
captar	True
afectar	True
suelta	False
exacto	False
violento	False
considerando	False
obsesión	True
vestida	False
síntoma	True
supuso	False
palestinos	True
causó	False
construcciones	True
emitir	False
confrontación	True
servía	False
agujero	False
horrible	True
sucesor	True
relatos	False
rodilla	False
dulces	True
adecuadas	False
reportaje	True
cuidadosamente	False
interpretaciones	False
ajenos	False
menú	True
pescadores	False
divorcio	True
grandeza	False
mata	True
inconveniente	False
emprender	False
autos	False
tirar	False
tapa	True
árbitro	True
trozo	False
llamaban	False
despertó	False
pierden	False
tregua	True
traía	False
afectada	False
compañera	False
amigas	True
popularidad	False
surgido	False
perdieron	False
consultas	False
enseñanzas	False
urnas	True
ruinas	False
marcó	False
acostumbrado	False
sofá	True
barba	True
favorecer	False
tradicionalmente	False
fresca	False
celos	False
auge	False
utilizó	True
biografía	True
matices	False
independientemente	False
rusa	True
desprende	False
democráticos	False
retirado	False
paralelo	True
republicanos	False
andaluz	False
jugada	True
varía	False
restaurantes	False
afirmaciones	False
pájaro	True
luchas	False
comprometido	False
juegan	False
conjuntos	False
inminente	False
quejas	False
princesa	True
encuentre	False
apuesta	True
gobernante	True
rosas	True
establecen	False
contribuye	False
montar	False
pce	False
parado	False
íntimo	False
humilde	True
eficiente	True
trabajó	False
fibras	False
salvación	False
aprovechó	False
irregular	True
abiertamente	False
darme	False
vende	False
complicidad	False
amores	False
radiación	True
escenarios	True
vela	False
emplea	False
móvil	True
reunirse	False
digna	False
innumerables	False
judío	False
insistencia	True
sólido	False
constitucionales	False
pasaje	True
resistir	True
tour	True
calcula	False
crean	False
furia	True
pagan	False
amplios	False
damas	False
aprobar	False
comunitaria	False
bolívar	True
invitó	False
pautas	False
retratos	False
encargo	False
conscientes	False
maravilloso	True
valorar	False
refiero	False
electores	True
cese	False
productiva	True
abrigo	True
sed	False
íbamos	False
porvenir	False
vinos	False
caballeros	True
posturas	False
defensores	False
aplicado	False
experimentos	True
salinas	False
consejeros	False
reflexiones	True
diarias	False
dependen	False
trayecto	True
incorpora	False
rompe	True
poderosos	False
llenas	False
patrones	False
lanzado	False
facilita	False
participado	False
gritar	False
armando	False
descrito	False
ira	True
dejé	False
temores	False
productivo	False
escuchado	False
corteza	True
pacífica	False
parámetros	True
comprendido	False
preferido	True
sucia	False
prudencia	True
aparecieron	False
empresariales	False
adecuados	True
liberalismo	True
equivale	False
impulsar	True
maniobras	False
colocó	False
verduras	True
dramática	False
unanimidad	True
democráticas	False
casarse	False
mantequilla	True
sello	False
mercancías	False
héroes	True
precedente	False
pidieron	False
insistir	True
digas	False
caro	True
injusticia	False
precisar	False
saldo	True
participa	False
monumento	True
creciendo	False
intentaba	False
pistas	True
pechos	False
violentos	False
nube	True
ríe	False
químicas	False
dándole	False
regresa	False
economías	False
exclusivo	False
calcio	True
conocí	False
arzobispo	True
favorece	False
docente	True
venden	False
salían	False
interacción	True
carteles	False
provenientes	False
convocado	False
cargado	True
manifestaron	True
implicados	False
asistieron	False
historiador	True
túnel	True
restauración	True
muchachas	True
deseado	False
laboratorios	False
desconocidos	False
quitar	False
pretensión	False
parientes	True
papas	False
hábito	False
encargada	False
comercialización	False
llorando	True
dejaban	False
rutina	True
integridad	True
correctamente	False
continuaba	False
timbre	True
dedicados	False
dominar	True
mundiales	False
monopolio	True
diré	False
torno	False
secundarios	False
alusión	False
pc	False
competitividad	True
íntima	False
aprovechamiento	True
proviene	False
receptor	True
geográfico	False
señalaron	False
moléculas	False
rechazar	True
hallar	False
quieran	False
variantes	False
cambiando	False
coherencia	True
respirar	True
atacar	True
designado	True
mentalidad	True
impotencia	False
sanitario	False
sostenido	False
ubicada	False
anterioridad	False
escaños	False
plenitud	True
llegara	False
conjuntamente	False
transcurrido	True
capacidades	False
limitó	False
proposición	True
existido	False
sillas	False
asume	False
dependencias	True
consultar	True
llamamos	False
electrónica	True
especialidad	False
rtve	False
creció	False
falleció	False
video	True
esplendor	True
energético	True
proporcionar	True
manzana	True
cuotas	False
joyas	False
caía	True
previstas	False
narración	True
desconocida	False
comenzará	False
telefónicas	False
manual	True
rubia	False
juro	False
enlace	True
comentar	False
darles	False
marxista	True
moderado	True
vinieron	False
pronunció	False
préstamo	False
músculo	True
banderas	False
dotado	True
distingue	False
ptas	False
documental	True
adoptado	False
necesitamos	False
practicar	True
paisajes	False
merecen	False
altar	True
biológica	False
porción	True
exactitud	True
bonos	True
únicas	False
aumentando	False
estilos	False
dejo	False
progresivamente	False
apartamento	True
entendía	False
establecida	False
envío	True
destinadas	False
catedrático	True
sobra	True
iniciaron	False
narrativa	True
amplitud	True
duele	False
sospechas	False
rasgo	False
bola	True
potencias	False
metales	False
abarca	False
nobles	False
previstos	False
procedencia	False
ocupaba	False
ordenado	False
tratara	False
significaba	False
extinción	True
modernas	False
veras	False
colonias	True
adecuadamente	False
inconvenientes	False
fibra	True
recuerdan	False
sonar	True
sentimental	True
secundario	False
mueven	False
pasiones	False
teórica	False
buscado	False
trazado	False
frustración	True
compró	False
abren	False
parecida	False
ingenio	True
operar	False
talla	False
varón	True
times	False
máximos	False
responden	False
expone	False
sabiendo	False
pedirle	False
autónomas	False
atardecer	True
cortos	False
colocación	False
ejecutar	True
duque	True
advertencia	True
refería	False
escasas	False
trasladado	False
engaño	True
reflejos	False
dependiente	True
exploración	True
hondo	False
optimista	True
come	False
interminable	True
dedicación	True
consistía	False
campesino	True
saludo	True
agricultores	False
botas	True
excusa	True
asesinos	False
alcaldes	False
gota	True
corría	False
preparando	False
sonríe	False
lana	True
orillas	False
pozo	True
infantiles	False
buques	False
cuadrado	True
inversores	False
planetas	True
receptores	True
plomo	False
molesta	True
comarca	True
adelantó	False
visitó	False
debida	False
urbanas	True
falsas	False
impidió	True
hablo	False
encargados	True
cuidar	True
lástima	False
soviética	False
impulsos	True
víspera	False
dictamen	False
cometer	False
elegancia	True
legitimidad	True
transformar	True
cinematográfica	False
proximidad	True
lazos	False
sucesivos	True
futuras	False
gráfico	True
quiebra	True
brutal	False
risas	False
experimento	True
soviéticos	False
consiguiente	False
caen	False
suponen	False
relacionada	False
dados	True
rayo	True
ritmos	True
pelos	False
acierto	False
pedazos	False
deficiencias	False
legislatura	True
tortura	True
organiza	False
surgir	False
reivindicaciones	False
administrador	False
trámites	False
saint	True
hacerme	False
moción	False
doméstico	False
superficies	False
culo	False
serias	False
semilla	True
agraria	False
lejana	False
delicada	False
umbral	True
conformidad	True
abrazo	True
mencionada	False
traición	True
relevante	False
establecidas	False
nicaragüense	True
cobra	False
borracho	False
extensa	True
acompañar	True
mortales	False
estudiando	False
presta	False
cucharadita	False
psicológico	False
concede	False
sanitaria	False
exhibición	True
consistente	False
enseñar	True
planteó	False
franquismo	True
garantiza	False
efectividad	False
vivían	False
separados	False
lingüística	True
notablemente	False
reflejan	False
empezando	False
nuca	False
foco	True
pesada	True
quedaría	False
reestructuración	True
confirmado	False
granos	False
percibe	False
parada	True
exponer	False
conversión	True
hierba	False
falsos	False
cercanas	False
whisky	True
niebla	False
prometió	False
conforman	False
obviamente	False
superioridad	True
ordenar	False
supresión	False
terminal	True
idiomas	False
disponen	False
formó	False
inestabilidad	True
revelación	True
reunido	False
cómodo	False
sensibles	False
metáfora	False
dadas	False
prisioneros	True
ciclos	False
señoras	False
hablaban	False
secciones	True
adulto	True
psicológica	False
reclama	False
decoración	True
gustos	False
negado	False
natal	False
integrar	True
identificado	False
naves	False
ganando	False
holandés	True
aroma	True
recuperado	False
prudente	True
sabio	True
musulmanes	True
capacitación	True
denunciar	True
dirigidos	False
fármacos	False
dramático	False
organizadores	False
alcanzaron	False
absorción	True
trajes	True
decadencia	False
espejos	False
manifestantes	False
superficial	True
mineral	True
ediciones	False
solemne	True
vitales	False
intermedio	True
lavado	True
cemento	True
sana	False
cuerdas	False
querella	False
conductores	True
cotidiano	False
escribiendo	False
pronóstico	False
informativa	False
encanto	False
lentitud	False
cárceles	False
enseña	False
intervino	True
cogió	False
decirme	False
leyó	False
mágico	True
sutil	False
debidamente	False
inclusión	True
disponía	False
equivocado	False
oración	True
serbios	True
mantuvieron	True
cayeron	False
laterales	True
verdaderas	False
medellín	True
económicamente	False
intervienen	False
portugués	True
gen	False
catástrofe	True
entierro	True
usando	False
cocinar	True
eficaces	False
monstruo	True
tomarse	False
eleva	False
sostienen	False
fauna	True
causar	True
sorprende	False
convocar	False
aceptable	False
pasillos	False
elevación	False
fatiga	True
pureza	False
indicadores	False
presunta	False
negativas	False
bonita	False
sábanas	True
sigo	False
dirigirse	True
canta	False
importaba	False
lema	False
digital	False
medieval	True
asociado	False
situados	False
vínculos	False
hagas	False
dijera	False
tenor	True
flexibilidad	True
recogida	False
representaba	False
contribuido	False
oculto	True
apetito	True
adicionales	True
memorias	True
preparada	False
acogida	False
chaqueta	True
explican	False
medicamento	True
libras	False
comprado	False
colesterol	True
pa	False
certamen	True
pedazo	False
matado	False
pensamos	False
obrera	True
reunidos	False
anunciar	True
frágil	True
urbanización	True
relativos	False
factura	True
significativos	False
movía	False
eléctricas	False
harto	False
solicitudes	True
amnistía	True
confesión	True
conocían	False
cabecera	False
delirio	True
despliegue	False
ocurra	False
determinante	False
jurídicas	False
cargas	False
dependiendo	False
tocaba	False
vitaminas	True
mostrando	False
divertido	True
anécdota	True
volante	False
pido	False
teme	False
bacterias	True
subido	False
cumpleaños	False
táctica	True
insomnio	True
mete	False
penetración	True
nobleza	False
subasta	True
parciales	False
agrupación	True
abuelos	True
suministro	True
funcionan	False
vendido	True
lógicamente	False
pertenecía	False
verle	False
melancolía	True
lapso	False
cigarrillos	False
pondrá	False
recibirá	False
ferrocarril	True
huida	True
acordado	False
amplias	False
deportivas	False
definida	False
romanos	False
peruana	True
comunitario	False
piedad	False
subsecretario	True
localización	True
masculina	False
revolucionarios	False
mancha	True
automáticamente	False
asesinatos	False
registra	False
señalaba	False
pagó	False
recogido	False
clausura	False
clínico	True
instalar	True
buque	True
escoger	False
teléfonos	False
reconocen	False
almas	False
turístico	True
leña	False
heroína	True
campamento	True
típica	False
superó	False
recaudación	True
obtienen	False
retiró	False
partidas	False
mérida	True
acta	True
encargó	False
vinagre	True
elevadas	False
mármol	False
abusos	False
observador	True
infecciones	True
corrección	True
portada	True
cartón	False
inspector	True
creído	False
potente	True
cubiertos	False
teóricos	True
iluminación	True
medianoche	True
limpiar	True
venció	False
limitación	True
intuición	True
efectuado	False
húmedo	True
provocan	False
favorito	False
cd	True
sexualidad	False
dispuso	False
griega	True
catálogo	True
previsión	True
producciones	False
diputación	False
zedillo	False
líquidos	False
escapa	False
indignación	True
rebelde	True
mensuales	False
educativos	False
echado	False
olvida	False
prefieren	False
gustó	False
octavio	False
vacas	True
concluido	False
cintas	False
confesó	False
correspondía	False
abriendo	False
dejará	False
ala	False
desempeño	False
válido	False
empecé	False
recibía	False
bala	True
decidida	False
criminales	False
secas	False
curiosa	False
mundos	False
hongos	True
privilegios	False
afiliados	False
patronal	False
iría	False
rodean	False
permanentemente	False
piscina	True
domina	False
plumas	True
pintar	True
traduce	False
perfume	True
disolución	False
coraje	True
palos	False
abandona	False
conducido	False
mandos	False
extremadamente	False
expresamente	False
mejillas	False
trono	True
implacable	False
opera	True
arreglo	True
xv	False
pretensiones	False
obedece	False
conceptual	True
rincones	False
corbata	False
aislado	True
tardó	False
fortalecer	True
autonómico	False
exámenes	False
asistió	False
señas	False
muñeca	False
puentes	False
preguntado	False
movilidad	True
vejez	True
olímpicos	True
separar	True
generado	False
desfile	True
sistemática	True
significar	True
viajó	False
continuará	False
informática	True
sucio	True
anualmente	True
cotización	False
leonor	True
volviendo	False
rutas	True
prometido	True
ejecutivos	False
fomentar	True
deberes	True
pongo	False
desenlace	False
autobuses	False
meterse	False
ayudó	False
disciplinas	False
coyuntura	False
aislados	False
consuelo	True
corren	False
grabación	True
viera	False
provocando	False
lámpara	True
carecen	False
estatura	True
penetrar	False
misterioso	True
nacidos	True
examinar	True
predominio	True
atenas	False
editor	True
barato	False
cajón	False
viste	False
delincuencia	True
japoneses	False
radicalmente	False
distante	False
horarios	False
copias	False
producidos	False
alejado	True
fijos	False
turística	False
católico	False
militante	True
relevancia	False
sustancial	False
llevada	False
ajenas	False
nombrar	False
ordenamiento	True
fabricantes	True
aviraneta	False
cumpliendo	False
dirigidas	False
inversionistas	False
porcentajes	False
victorias	False
seminario	True
macho	True
baloncesto	True
consolidar	False
calificación	False
estadística	True
madrileños	True
ayudante	True
preferible	False
verso	True
seleccionar	False
temporadas	False
quitó	False
asumió	False
comprobado	False
seguimos	False
charla	True
ocio	True
olas	True
esculturas	False
poseía	True
trastorno	True
plantel	False
mañanas	False
objetiva	True
estimular	False
francesas	False
retirarse	False
repercusión	True
autonómicas	False
suspender	False
mecánico	True
condujo	False
dedicarse	True
detenerse	True
barroco	True
reflexionar	True
evitando	False
véase	False
procesamiento	True
llaves	False
israelíes	False
mantendrá	False
cortado	True
dormía	False
invita	False
dedican	False
envuelto	False
meramente	False
padece	False
aumentos	False
ingeniería	True
complemento	False
guerrillero	True
asciende	False
bancaria	False
muslos	False
extendió	False
tendido	False
vendedores	False
matemáticas	False
vinculados	False
hembra	False
manifiestan	False
proteína	True
romana	True
formalmente	False
afirmaba	False
penales	False
poblado	False
creativo	True
monseñor	False
adquirió	False
conspiración	True
aplicada	False
vulgar	True
jazz	True
invención	False
maleta	True
subvenciones	False
vinculado	False
pares	False
saldrá	False
concedido	False
suman	False
aficionado	True
diplomática	False
matanza	True
directos	False
defendió	True
perdía	False
ruina	True
insoportable	False
perdidos	False
comportamientos	False
atletas	True
pálido	True
mide	True
falla	True
generosidad	False
complutense	True
quedamos	False
primordial	False
orgulloso	False
ciega	True
requerimientos	False
consideramos	False
apropiado	False
sorpresas	False
veterano	True
maneja	False
rodaje	False
asegurado	False
advertido	False
oí	False
menciona	False
hegemonía	True
setiembre	False
sustituido	False
elementales	False
agudo	False
secos	False
herramienta	True
peruanos	False
emite	False
amar	False
peligrosos	True
concedió	False
artísticas	False
comprendió	False
parques	False
cometidos	False
imposición	False
cuidados	False
naturalidad	True
pata	True
océano	False
controla	False
cerradas	False
autónomo	True
inclinación	True
sentados	False
rechazado	False
grita	False
permitiría	False
fomento	True
relativas	False
culpables	False
acompañó	False
contesta	False
venezolana	True
permanecía	False
faena	False
repetía	False
monarca	True
jugaba	False
gráfica	True
feroz	False
valiente	True
conceder	True
reunieron	False
dispositivo	False
dialéctica	False
especializados	False
pulmones	True
fáciles	True
rastro	True
cobro	False
vencedor	True
portal	True
vacuna	True
devolver	True
utilizadas	False
oliva	True
velas	False
bomberos	False
receta	True
persigue	False
verás	False
dueña	False
ángeles	False
biológico	True
vencido	True
entrando	False
pretender	False
orina	True
terremoto	True
disgusto	False
abismo	True
televisor	True
excesos	False
patatas	False
puño	False
cruce	True
estético	False
monjas	True
lealtad	True
kilo	False
aspirantes	True
preferencias	True
puntas	False
significativas	False
mediación	True
mandar	True
mejoramiento	False
genético	False
demócrata	True
filial	True
lucía	False
mentiras	True
sueldos	False
leía	False
bruscamente	False
africanos	False
clínicas	False
sospechoso	True
comparten	False
analiza	False
fracción	False
paja	False
reclamar	True
consiguieron	False
elevados	False
fundada	True
mueren	False
recordando	False
servirá	False
colmo	False
logran	False
ayuntamientos	False
desconoce	False
regímenes	False
relevantes	False
tonos	False
eventos	False
constituyó	False
formulación	False
procurador	True
curvas	False
bondad	True
sirva	False
molestias	True
indicaron	False
asunción	False
ratos	False
llamo	False
extrañas	False
haití	True
haré	False
agrupaciones	False
sometida	False
barreras	False
contemporáneos	False
asco	False
casada	True
golfo	False
romántico	False
triunfos	False
rencor	True
preservar	True
reaccionar	False
mejoras	False
diseñado	True
anillo	True
interlocutor	True
mágica	False
previos	False
ordena	False
incendios	False
desnudos	False
comunitarios	False
patología	True
sonriente	True
presentados	False
identifica	False
anselmo	False
expresan	False
estratos	False
museos	False
coge	False
abrirse	False
publicados	False
terapéutica	False
introdujo	False
representada	False
sobrino	False
guerrero	True
seleccionado	True
prestado	False
bolsillos	False
cómoda	False
unen	False
divino	False
compensación	True
extendido	False
magnífica	False
japonesa	True
fantasías	False
prendas	False
asesores	False
ladrillos	True
externas	False
enfermera	False
reservados	False
contundente	False
comisaría	False
divina	False
movió	True
electorado	True
reservado	True
entienden	False
trágico	False
viaja	False
frentes	False
girar	True
susto	False
solicita	False
directivo	False
cambian	False
especializado	True
american	True
fabricar	True
mama	False
prolongado	False
sumar	True
ayudado	False
mediano	False
acudieron	False
tarifa	True
presentadas	False
actuó	False
desagradable	True
escuchando	False
hacerla	False
cristóbal	False
dejara	False
prejuicios	False
clic	True
redonda	False
darán	False
abstracción	True
crónicas	False
comparecencia	False
mediana	True
consistencia	True
defenderse	False
previsible	False
tremenda	False
arreglar	True
cubiertas	False
creadores	True
registraron	False
ánimos	False
formales	False
camilo	False
cia	True
belga	True
ente	False
legalmente	False
considero	False
opone	False
acercaba	False
volvería	False
comunicó	False
evidentes	False
calificado	True
vendrá	False
preguntarle	False
monasterio	True
solares	False
degradación	True
bordes	False
transformado	False
enseñó	False
motivación	True
salones	False
vestir	True
desarrollada	False
terceros	False
legislativas	False
cuna	True
destinos	False
indiferente	True
actuando	False
administrativas	False
apoyó	False
deportivos	False
bandeja	False
autora	False
bruto	False
anti	False
vigentes	False
dobles	False
permanentes	False
pobladores	False
trance	True
firmes	True
complejas	False
permitieron	False
decimos	True
porqué	False
latín	True
acompañan	False
injusto	False
sonriendo	False
federales	False
desarrollando	False
tremendo	False
compositores	False
bajando	False
generan	False
carros	False
acude	False
inevitablemente	False
denunciado	False
cielos	False
incorporado	False
expedientes	False
demonios	False
intérprete	True
encerrado	True
contrabando	True
infinita	False
metodología	True
partió	False
interpreta	False
explicado	False
ligado	False
prosa	True
levantamiento	False
probado	False
eternidad	True
iniciada	False
indiscutible	False
sales	False
criticó	False
bancario	True
dejen	False
institucionales	False
naval	False
creí	False
átomos	False
cantando	False
variar	True
aumentan	False
hable	False
discípulos	False
jurídicos	False
impunidad	True
haz	False
articulación	True
autonómica	False
recibiendo	False
influir	True
relevo	True
modesto	True
inmigración	False
mensual	True
facilidades	False
gorda	True
euforia	True
nicaragüenses	True
cantos	False
atravesar	True
comparte	True
trasladar	False
baleares	True
muelle	False
agresividad	True
picada	False
grabados	False
resultante	False
expectativa	False
citas	True
comparar	True
dorado	True
llamarse	False
provinciales	False
haberle	False
académicos	True
escritas	False
vacíos	False
coca	False
azulgrana	False
parados	True
ladrones	True
publicitario	True
atraer	True
amado	False
entenderse	False
conquistar	False
disponibilidad	False
devoción	False
aprecia	False
laberinto	True
puñado	False
che	False
extraer	False
explicaba	False
ramo	False
acorde	False
plástica	False
duerme	False
pasaporte	True
terminan	False
supervisión	True
llamaron	False
centavos	False
jugará	False
regalos	False
resuelve	False
cayendo	False
aspiración	True
inocentes	True
diplomáticos	False
manta	False
pinta	False
interrumpió	False
vínculo	True
contienda	False
medina	False
trenes	False
kilómetro	True
simbólico	False
exclusión	True
tazas	False
refiriéndose	False
narrador	True
mina	True
juzgados	False
demonio	True
recorte	False
vivas	True
dependerá	False
reconocida	False
aristóteles	True
conservan	False
montado	False
llevaría	False
mantenga	False
suaves	True
rotación	True
ordenación	False
clemente	False
enterado	False
instrumental	False
fríos	False
sopa	True
sucesivamente	False
procesión	True
acompañados	False
observando	False
químico	True
camas	False
cortas	False
vestuario	False
citadas	False
adoptada	False
cima	True
pertenecer	False
tiró	False
admirable	False
satélites	False
atento	False
ingenieros	True
calificar	False
chimenea	True
prolongada	True
aliado	False
complicada	True
armamento	False
descarga	True
aspira	False
recipiente	False
telecomunicaciones	True
apoyada	False
confía	False
totales	True
pintado	True
orlando	True
bolso	False
llegaría	False
rito	False
conlleva	False
grises	False
confirmación	False
ida	False
niñez	True
incluidas	False
convención	True
quisieron	False
venezolanos	False
sumo	False
demócratas	False
rentas	True
goma	True
anunciada	False
sarajevo	True
continental	True
exigía	False
calcular	True
extender	True
genial	True
armario	True
plantean	False
abrieron	False
religiones	False
lecturas	False
lograba	False
invento	False
formaban	False
representados	False
caridad	True
mitos	False
investiga	True
digan	False
márgenes	False
dolorosa	False
artificiales	False
combustibles	False
cenizas	True
soñar	True
compás	False
objetividad	False
significados	True
fotógrafos	False
sólidos	True
contará	False
negación	False
historiadores	True
ancha	False
desequilibrio	True
pabellón	False
origina	False
vacías	False
tristes	False
novelista	True
cruzó	False
inversa	False
etarras	False
reelección	True
variados	False
comodidad	True
antepasados	True
alquiler	True
entrañas	False
especializada	False
convirtieron	False
goza	False
prioridades	False
dividido	False
peseta	True
impresiones	True
camiseta	True
andan	False
publicitaria	True
positivas	True
supiera	False
alterar	True
verdades	False
multa	True
caracterizado	False
húmeda	True
templos	True
previas	False
consideradas	False
paralela	True
profundizar	False
marino	True
siniestro	False
violaciones	False
repetidas	False
añadido	False
podíamos	False
galerías	False
ritos	False
legislativo	False
uruguayo	True
psicosis	False
puestas	False
enterarse	False
apoyan	False
gatos	False
roque	False
razonamiento	True
pasaría	False
cruza	False
inquietudes	False
agregado	False
manzanas	False
aleja	False
temática	False
gozar	True
hilos	True
marxismo	True
inesperado	False
prefiero	True
disparar	False
descarta	False
ceremonias	False
bares	False
presidido	False
incorporarse	True
prestación	False
latinoamericana	False
actuado	False
llamamiento	False
recomendable	True
siembra	False
mares	False
realice	False
cuantía	True
estatutos	True
diferencial	False
venas	False
confundir	True
remate	False
lata	False
requisito	True
aguantar	False
cualidad	False
vistas	False
votantes	True
formular	False
organizó	False
arquitectos	True
replicó	False
presidida	False
imagino	False
dejarlo	False
termine	False
salí	False
mercancía	False
autopista	True
pesados	True
molde	False
apuntan	False
transmite	False
sonora	True
derrotado	True
trasladó	False
verte	False
conversar	False
jubilación	True
arias	False
queden	False
cantantes	False
construida	True
académica	False
pekín	True
desconcierto	False
prólogo	True
veamos	False
guardaba	False
procesado	False
damos	False
constituida	False
cráneo	True
defensiva	False
ratón	True
gravemente	False
espontánea	True
mejoría	False
cristianismo	True
energética	True
huelgas	False
inútiles	False
impiden	False
existan	False
perderse	False
tinta	True
unir	True
primitivo	False
relleno	False
disparó	False
párpados	False
apartados	False
comunicar	True
franja	False
gratuita	False
inesperada	False
nomás	False
desaparecidos	False
literalmente	False
auditorio	True
divide	True
sinceridad	True
ajedrez	True
terribles	False
gobernadores	False
embarazada	False
contenida	False
interviene	False
operan	False
físicamente	False
almirante	True
burla	False
registrados	False
consumir	True
caracterizan	False
tocando	False
imaginario	True
miserable	True
competente	True
generalizado	False
discreción	False
diferenciación	False
pianista	True
contribuyen	False
manifestar	True
respondía	False
terminaba	False
consigna	False
semejanza	False
adversario	True
contribuyó	False
cumpla	False
estricta	False
sábados	False
agonía	False
