word	group_known
exigen	False
abordar	False
deportiva	True
digno	False
atracción	False
otorga	False
edades	False
existían	False
prohibido	True
configuración	True
madrileña	False
favorables	False
gama	False
órbita	True
marcada	False
gotas	False
extraños	False
logros	True
creatividad	True
jacques	False
fujimori	False
convierten	False
cosecha	True
considerablemente	False
pagado	True
despedida	False
percibir	False
chocolate	True
ola	False
detectar	False
superado	True
realismo	False
serios	False
volví	False
descansar	False
fumar	False
produzca	False
levantado	False
adhesión	True
compuestos	False
ubicación	True
inseguridad	True
presuntos	False
mm	False
cardenal	False
excelentes	True
salarial	False
controles	True
avanzado	False
ropas	False
desapareció	False
rechaza	False
aproximación	False
inclusive	False
penumbra	True
mortal	False
sumario	False
autobús	False
discusiones	False
trigo	True
aportaciones	False
refieren	False
pesado	True
aumentado	False
experimentado	True
causado	False
transparencia	True
tira	False
cenar	False
casco	True
reposo	False
majestad	False
costó	False
reconstrucción	False
concesiones	False
ondas	False
sagrado	False
corredores	False
testimonios	False
formato	True
separa	False
sucesivas	False
minoría	False
insuficiente	True
práctico	False
pantalón	False
elegidos	False
necesito	False
celda	False
residentes	True
urbanos	False
bloques	False
políticamente	False
pollo	False
fundador	False
recomendaciones	True
imposibilidad	True
retirar	False
marcar	True
cercanos	False
revisar	False
repertorio	False
repetición	True
enferma	False
departamentos	True
disparo	False
aprovechando	False
saliendo	False
contemporáneo	False
gala	False
rector	True
famosos	False
fábricas	False
filósofo	True
diariamente	False
excepciones	True
establecidos	False
gordo	False
concejales	False
llenar	True
afectadas	False
metas	True
modalidades	False
pilotos	False
trozos	False
peligrosa	False
exacta	True
terraza	False
ingresar	True
esperado	True
usado	False
escritorio	True
externos	True
prevenir	False
pico	True
jerusalén	True
cerámica	True
capilla	True
enamorado	False
desarrolló	False
bebida	True
pesadilla	False
suavemente	False
pasadas	False
pluma	True
comenzaba	False
duelo	False
pánico	False
delantero	False
observado	False
acudió	False
retórica	False
invisible	False
amarilla	False
indudable	False
quieras	False
ofrecía	False
salidas	False
minas	False
cirugía	True
describir	True
designación	False
oía	False
disminuye	False
rompió	False
estructurales	False
jerarquía	True
hogares	False
debates	False
representado	False
peces	True
ideológico	False
trampa	False
puse	False
levantarse	False
plazos	False
preparados	False
ciudadana	False
llevo	False
formaciones	False
recomienda	False
permanecen	False
protagonismo	False
desean	False
archivo	True
contando	False
sano	False
decisiva	False
legisladores	False
variedades	False
llevarse	False
aumentó	False
antigüedad	False
colega	False
limitada	True
elevar	True
ilusiones	False
transforma	False
partidario	False
vasca	False
llenos	False
disponible	False
justificación	True
méritos	False
fallecido	False
tomaba	False
específicamente	False
reiteró	False
dureza	False
futuros	False
defecto	False
esquemas	False
suponía	False
rebelión	False
estrecho	False
abría	False
corregir	False
prestaciones	False
transmitir	False
aldea	True
expedición	True
entraron	False
conveniencia	False
gasolina	True
hicimos	False
breves	False
aéreo	False
crecido	False
huella	False
pimienta	True
alcanzan	False
dictador	True
fantasmas	False
perejil	False
presidenta	False
realista	False
contestar	False
transformaciones	False
quedé	False
tecnológica	False
republicano	False
importación	False
avanzada	False
hallazgo	False
serenidad	False
ceder	False
vinculación	True
verme	False
analistas	True
billetes	False
reforzar	False
extradición	True
adopción	True
centenares	False
tarjetas	False
despierta	False
gobernantes	False
rehabilitación	False
modernidad	False
eterna	False
aplausos	True
católicos	False
áfrica	False
empleos	False
géneros	False
invertir	False
discriminación	True
maquinaria	False
estricto	False
firmó	False
introduce	False
pasaban	False
vuelos	False
griegos	False
vecina	False
semestre	True
legalidad	False
bello	True
ambición	True
colombiana	False
científicas	False
marqués	False
fatal	False
comunismo	False
peligros	False
frenar	True
movilización	False
tenis	True
jugado	False
mostraron	False
dirá	False
botellas	False
tome	False
tomada	False
haberlo	False
convenios	False
hablamos	False
reducida	False
parezca	False
gafas	True
lamentable	False
oscuros	False
insectos	False
apuntó	False
escuchaba	False
tienden	False
buscó	False
lleve	False
sargento	False
realidades	False
dirigía	False
reunir	False
instinto	True
escribía	False
universitaria	False
falda	False
querida	False
inscripción	True
manchas	True
envidia	True
restricciones	False
informativo	True
romano	False
demostración	True
volar	True
barrera	False
destacados	False
preferencia	True
poseer	True
demuestran	False
mención	False
creencia	True
gigante	True
justifica	False
dejarse	False
aguda	False
grano	False
abundantes	False
elemental	False
espectro	False
archivos	False
uñas	True
motores	False
ambientes	False
mencionados	False
producía	False
desaparece	False
averiguar	False
opina	False
profundos	False
revolucionaria	False
saltar	True
talleres	False
pulso	False
peticiones	False
sólida	False
adolescencia	True
complicaciones	False
generalizada	False
energías	False
experimental	False
caña	False
balanza	True
gallego	True
manipulación	True
constancia	False
coherente	True
portero	False
espectáculos	False
seriedad	False
magnífico	False
hallan	False
caminando	False
patente	True
condenados	False
tratarse	False
merced	False
digamos	False
mató	False
observadores	True
proponer	False
delicado	False
coger	False
ocupó	False
queja	False
corrió	False
típico	False
incorporar	False
óptica	False
producida	False
presidenciales	True
característico	False
cabellos	False
aporta	False
radica	False
jurisdicción	True
horizontal	True
pacífico	False
asociados	False
salvaje	False
quise	False
financiar	False
proporciones	True
captar	False
afectar	False
suelta	False
exacto	False
violento	True
considerando	False
obsesión	True
vestida	False
síntoma	False
supuso	False
palestinos	False
causó	False
construcciones	False
emitir	False
confrontación	True
servía	False
agujero	False
horrible	True
sucesor	True
relatos	False
rodilla	False
dulces	True
adecuadas	False
reportaje	False
cuidadosamente	False
interpretaciones	False
ajenos	False
menú	True
pescadores	False
divorcio	True
grandeza	False
mata	False
inconveniente	False
emprender	True
autos	False
tirar	True
tapa	False
árbitro	True
trozo	False
llamaban	False
despertó	False
pierden	False
tregua	False
traía	False
afectada	False
compañera	False
amigas	False
popularidad	True
surgido	False
perdieron	False
consultas	False
enseñanzas	False
urnas	False
ruinas	True
marcó	False
acostumbrado	False
sofá	False
barba	False
favorecer	False
tradicionalmente	False
fresca	False
celos	True
auge	False
utilizó	False
biografía	True
matices	False
independientemente	False
rusa	False
desprende	False
democráticos	False
retirado	True
paralelo	True
republicanos	False
andaluz	True
jugada	False
varía	False
restaurantes	False
afirmaciones	True
pájaro	False
luchas	True
comprometido	False
juegan	False
conjuntos	False
inminente	False
quejas	False
princesa	False
encuentre	False
apuesta	True
gobernante	True
rosas	False
establecen	False
contribuye	False
montar	False
pce	False
parado	False
íntimo	False
humilde	False
eficiente	True
trabajó	False
fibras	True
salvación	False
aprovechó	False
irregular	True
abiertamente	False
darme	False
vende	False
complicidad	False
amores	False
radiación	True
escenarios	False
vela	True
emplea	False
móvil	False
reunirse	False
digna	False
innumerables	False
judío	True
insistencia	False
sólido	True
constitucionales	False
pasaje	False
resistir	True
tour	True
calcula	False
crean	False
furia	False
pagan	False
amplios	False
damas	False
aprobar	False
comunitaria	False
bolívar	False
invitó	False
pautas	False
retratos	False
encargo	False
conscientes	False
maravilloso	True
valorar	False
refiero	False
electores	False
cese	False
productiva	False
abrigo	True
sed	True
íbamos	False
porvenir	False
vinos	False
caballeros	False
posturas	False
defensores	False
aplicado	False
experimentos	True
salinas	False
consejeros	False
reflexiones	False
diarias	False
dependen	False
trayecto	True
incorpora	False
rompe	False
poderosos	False
llenas	False
patrones	False
lanzado	False
facilita	True
participado	False
gritar	True
armando	False
descrito	False
ira	False
dejé	False
temores	False
productivo	True
escuchado	False
corteza	False
pacífica	False
parámetros	True
comprendido	False
preferido	True
sucia	True
prudencia	True
aparecieron	False
empresariales	False
adecuados	False
liberalismo	False
equivale	False
impulsar	False
maniobras	True
colocó	False
verduras	True
dramática	False
unanimidad	False
democráticas	False
casarse	False
mantequilla	False
sello	False
mercancías	False
héroes	False
precedente	False
pidieron	False
insistir	True
digas	False
caro	False
injusticia	True
precisar	False
saldo	True
participa	False
monumento	True
creciendo	False
intentaba	False
pistas	False
pechos	False
violentos	False
nube	False
ríe	False
químicas	False
dándole	False
regresa	True
economías	False
exclusivo	False
calcio	False
conocí	False
arzobispo	False
favorece	False
docente	True
venden	False
salían	False
interacción	False
carteles	False
provenientes	False
convocado	False
cargado	True
manifestaron	False
implicados	False
asistieron	False
historiador	False
túnel	True
restauración	True
muchachas	False
deseado	True
laboratorios	False
desconocidos	False
quitar	False
pretensión	False
parientes	False
papas	True
hábito	False
encargada	False
comercialización	True
llorando	False
dejaban	False
rutina	False
integridad	False
correctamente	False
continuaba	False
timbre	False
dedicados	False
dominar	True
mundiales	False
monopolio	True
diré	False
torno	False
secundarios	True
alusión	False
pc	True
competitividad	False
íntima	False
aprovechamiento	False
proviene	False
receptor	True
geográfico	False
señalaron	False
moléculas	True
rechazar	False
hallar	True
quieran	False
variantes	True
cambiando	False
coherencia	True
respirar	False
atacar	False
designado	False
mentalidad	False
impotencia	False
sanitario	False
sostenido	False
ubicada	False
anterioridad	False
escaños	False
plenitud	False
llegara	False
conjuntamente	False
transcurrido	False
capacidades	True
limitó	False
proposición	False
existido	False
sillas	False
asume	False
dependencias	False
consultar	False
llamamos	False
electrónica	False
especialidad	False
rtve	True
creció	False
falleció	False
video	True
esplendor	False
energético	False
proporcionar	False
manzana	True
cuotas	False
joyas	True
caía	False
previstas	False
narración	True
desconocida	False
comenzará	False
telefónicas	False
manual	True
rubia	False
juro	False
enlace	True
comentar	False
darles	False
marxista	False
moderado	False
vinieron	False
pronunció	False
préstamo	True
músculo	False
banderas	False
dotado	False
distingue	False
ptas	False
documental	False
adoptado	False
necesitamos	False
practicar	False
paisajes	True
merecen	False
altar	False
biológica	False
porción	True
exactitud	False
bonos	False
únicas	False
aumentando	False
estilos	False
dejo	False
progresivamente	False
apartamento	True
entendía	False
establecida	False
envío	True
destinadas	False
catedrático	False
sobra	False
iniciaron	False
narrativa	False
amplitud	True
duele	False
sospechas	False
rasgo	False
bola	True
potencias	False
metales	True
abarca	False
nobles	False
previstos	False
procedencia	False
ocupaba	False
ordenado	True
tratara	False
significaba	False
extinción	True
modernas	False
veras	False
colonias	False
adecuadamente	False
inconvenientes	False
fibra	True
recuerdan	False
sonar	False
sentimental	True
secundario	True
mueven	False
pasiones	False
teórica	False
buscado	True
trazado	False
frustración	False
compró	False
abren	False
parecida	False
ingenio	False
operar	True
talla	False
varón	False
times	False
máximos	False
responden	False
expone	False
sabiendo	False
pedirle	False
autónomas	False
atardecer	False
cortos	False
colocación	False
ejecutar	False
duque	False
advertencia	False
refería	False
escasas	False
trasladado	False
engaño	False
reflejos	False
dependiente	False
exploración	True
hondo	False
optimista	False
come	False
interminable	False
dedicación	False
consistía	False
campesino	False
saludo	True
agricultores	False
botas	False
excusa	True
asesinos	False
alcaldes	False
gota	False
corría	False
preparando	False
sonríe	False
lana	True
orillas	False
pozo	True
infantiles	True
buques	False
cuadrado	True
inversores	False
planetas	False
receptores	True
plomo	False
molesta	False
comarca	False
adelantó	False
visitó	False
debida	False
urbanas	True
falsas	False
impidió	False
hablo	False
encargados	False
cuidar	False
lástima	False
soviética	True
impulsos	False
víspera	False
dictamen	False
cometer	False
elegancia	False
legitimidad	True
transformar	True
cinematográfica	True
proximidad	True
lazos	False
sucesivos	False
futuras	False
gráfico	True
quiebra	False
brutal	False
risas	False
experimento	False
soviéticos	False
consiguiente	False
caen	False
suponen	False
relacionada	False
dados	True
rayo	False
ritmos	False
pelos	True
acierto	False
pedazos	False
deficiencias	False
legislatura	False
tortura	True
organiza	False
surgir	False
reivindicaciones	False
administrador	True
trámites	False
saint	False
hacerme	False
moción	False
doméstico	False
superficies	False
culo	False
serias	False
semilla	False
agraria	False
lejana	False
delicada	False
umbral	False
conformidad	True
abrazo	True
mencionada	False
traición	False
relevante	False
establecidas	False
nicaragüense	False
cobra	False
borracho	False
extensa	True
acompañar	False
mortales	False
estudiando	False
presta	False
cucharadita	False
psicológico	False
concede	False
sanitaria	False
exhibición	False
consistente	False
enseñar	True
planteó	False
franquismo	False
garantiza	False
efectividad	False
vivían	False
separados	True
lingüística	True
notablemente	False
reflejan	False
empezando	False
nuca	False
foco	False
pesada	False
quedaría	False
reestructuración	False
confirmado	True
granos	True
percibe	False
parada	True
exponer	True
conversión	True
hierba	False
falsos	False
cercanas	False
whisky	False
niebla	False
prometió	False
conforman	False
obviamente	False
superioridad	True
ordenar	True
supresión	True
terminal	True
idiomas	False
disponen	False
formó	False
inestabilidad	False
revelación	True
reunido	False
cómodo	False
sensibles	False
metáfora	False
dadas	False
prisioneros	False
ciclos	False
señoras	False
hablaban	False
secciones	False
adulto	True
psicológica	False
reclama	False
decoración	True
gustos	True
negado	False
natal	False
integrar	True
identificado	False
naves	False
ganando	False
holandés	True
aroma	True
recuperado	True
prudente	True
sabio	False
musulmanes	True
capacitación	False
denunciar	False
dirigidos	False
fármacos	False
dramático	False
organizadores	False
alcanzaron	False
absorción	True
trajes	False
decadencia	False
espejos	True
manifestantes	False
superficial	True
mineral	True
ediciones	True
solemne	True
vitales	False
intermedio	True
lavado	True
cemento	True
sana	False
cuerdas	False
querella	False
conductores	False
cotidiano	False
escribiendo	False
pronóstico	False
informativa	False
encanto	False
lentitud	False
cárceles	False
enseña	False
intervino	False
cogió	False
decirme	False
leyó	False
mágico	False
sutil	False
debidamente	False
inclusión	False
disponía	False
equivocado	False
oración	True
serbios	False
mantuvieron	False
cayeron	False
laterales	True
verdaderas	False
medellín	False
económicamente	False
intervienen	False
portugués	True
gen	False
catástrofe	True
entierro	False
usando	False
cocinar	True
eficaces	False
monstruo	False
tomarse	False
eleva	False
sostienen	False
fauna	True
causar	False
sorprende	False
convocar	False
aceptable	False
pasillos	False
elevación	True
fatiga	True
pureza	False
indicadores	False
presunta	False
negativas	False
bonita	False
sábanas	False
sigo	False
dirigirse	False
canta	False
importaba	False
lema	True
digital	True
medieval	False
asociado	False
situados	False
vínculos	False
hagas	False
dijera	False
tenor	False
flexibilidad	False
recogida	False
representaba	False
contribuido	False
oculto	True
apetito	False
adicionales	False
memorias	True
preparada	False
acogida	False
chaqueta	False
explican	False
medicamento	True
libras	False
comprado	False
colesterol	False
pa	False
certamen	False
pedazo	False
matado	False
pensamos	False
obrera	False
reunidos	False
anunciar	False
frágil	False
urbanización	True
relativos	False
factura	True
significativos	False
movía	False
eléctricas	False
harto	False
solicitudes	False
amnistía	False
confesión	True
conocían	False
cabecera	False
delirio	True
despliegue	False
ocurra	False
determinante	False
jurídicas	False
cargas	False
dependiendo	False
tocaba	False
vitaminas	True
mostrando	False
divertido	True
anécdota	False
volante	False
pido	False
teme	False
bacterias	True
subido	True
cumpleaños	True
táctica	False
insomnio	False
mete	False
penetración	True
nobleza	True
subasta	True
parciales	False
agrupación	True
abuelos	False
suministro	False
funcionan	False
vendido	True
lógicamente	False
pertenecía	False
verle	False
melancolía	True
lapso	False
cigarrillos	False
pondrá	False
recibirá	False
ferrocarril	False
huida	False
acordado	False
amplias	False
deportivas	False
definida	False
romanos	False
peruana	False
comunitario	False
piedad	False
subsecretario	False
localización	True
masculina	False
revolucionarios	False
mancha	False
automáticamente	False
asesinatos	False
registra	False
señalaba	False
pagó	False
recogido	False
clausura	False
clínico	False
instalar	False
buque	False
escoger	False
teléfonos	False
reconocen	False
almas	False
turístico	True
leña	False
heroína	False
campamento	True
típica	False
superó	False
recaudación	False
obtienen	False
retiró	False
partidas	False
mérida	False
acta	True
encargó	False
vinagre	False
elevadas	False
mármol	False
abusos	False
observador	True
infecciones	False
corrección	True
portada	True
cartón	False
inspector	False
creído	True
potente	True
cubiertos	False
teóricos	False
iluminación	True
medianoche	False
limpiar	True
venció	False
limitación	False
intuición	True
efectuado	False
húmedo	False
provocan	False
favorito	False
cd	True
sexualidad	True
dispuso	False
griega	False
catálogo	False
previsión	False
producciones	False
diputación	False
zedillo	False
líquidos	False
escapa	False
indignación	True
rebelde	True
mensuales	False
educativos	False
echado	False
olvida	False
prefieren	False
gustó	False
octavio	False
vacas	False
concluido	False
cintas	False
confesó	False
correspondía	False
abriendo	False
dejará	False
ala	True
desempeño	False
válido	False
empecé	False
recibía	False
bala	False
decidida	False
criminales	False
secas	False
curiosa	False
mundos	False
hongos	True
privilegios	False
afiliados	False
patronal	False
iría	False
rodean	False
permanentemente	False
piscina	False
domina	False
plumas	False
pintar	False
traduce	False
perfume	False
disolución	False
coraje	True
palos	False
abandona	False
conducido	False
mandos	False
extremadamente	False
expresamente	False
mejillas	True
trono	True
implacable	False
opera	True
arreglo	False
xv	False
pretensiones	False
obedece	False
conceptual	True
rincones	True
corbata	False
aislado	False
tardó	False
fortalecer	True
autonómico	False
exámenes	True
asistió	False
señas	False
muñeca	False
puentes	False
preguntado	False
movilidad	False
vejez	False
olímpicos	True
separar	True
generado	False
desfile	True
sistemática	False
significar	False
viajó	False
continuará	False
informática	True
sucio	True
anualmente	False
cotización	True
leonor	False
volviendo	False
rutas	False
prometido	False
ejecutivos	False
fomentar	False
deberes	True
pongo	False
desenlace	False
autobuses	False
meterse	False
ayudó	False
disciplinas	True
coyuntura	False
aislados	False
consuelo	False
corren	False
grabación	True
viera	False
provocando	False
lámpara	False
carecen	False
estatura	False
penetrar	False
misterioso	True
nacidos	False
examinar	False
predominio	False
atenas	False
editor	True
barato	True
cajón	True
viste	False
delincuencia	False
japoneses	False
radicalmente	False
distante	True
horarios	True
copias	True
producidos	False
alejado	True
fijos	False
turística	False
católico	False
militante	False
relevancia	True
sustancial	False
llevada	False
ajenas	False
nombrar	True
ordenamiento	False
fabricantes	False
aviraneta	False
cumpliendo	False
dirigidas	False
inversionistas	False
porcentajes	False
victorias	True
seminario	True
macho	False
baloncesto	True
consolidar	False
calificación	True
estadística	True
madrileños	True
ayudante	True
preferible	False
verso	False
seleccionar	False
temporadas	False
quitó	False
asumió	False
comprobado	False
seguimos	False
charla	True
ocio	False
olas	True
esculturas	False
poseía	False
trastorno	False
plantel	False
mañanas	False
objetiva	False
estimular	True
francesas	False
retirarse	False
repercusión	False
autonómicas	False
suspender	False
mecánico	True
condujo	False
dedicarse	False
detenerse	False
barroco	False
reflexionar	False
evitando	False
véase	False
procesamiento	False
llaves	False
israelíes	False
mantendrá	False
cortado	False
dormía	False
invita	True
dedican	False
envuelto	True
meramente	False
padece	False
aumentos	False
ingeniería	True
complemento	True
guerrillero	False
asciende	False
bancaria	False
muslos	False
extendió	False
tendido	False
vendedores	False
matemáticas	True
vinculados	False
hembra	False
manifiestan	False
proteína	False
romana	True
formalmente	False
afirmaba	False
penales	False
poblado	False
creativo	True
monseñor	False
adquirió	False
conspiración	True
aplicada	False
vulgar	True
jazz	True
invención	False
maleta	False
subvenciones	False
vinculado	True
pares	False
saldrá	False
concedido	True
suman	False
aficionado	False
diplomática	False
matanza	False
directos	False
defendió	False
perdía	False
ruina	False
insoportable	False
perdidos	False
comportamientos	False
atletas	False
pálido	False
mide	False
falla	False
generosidad	True
complutense	False
quedamos	False
primordial	False
orgulloso	True
ciega	False
requerimientos	False
consideramos	False
apropiado	False
sorpresas	False
veterano	False
maneja	False
rodaje	False
asegurado	False
advertido	False
oí	False
menciona	False
hegemonía	False
setiembre	False
sustituido	True
elementales	True
agudo	True
secos	True
herramienta	True
peruanos	False
emite	False
amar	False
peligrosos	False
concedió	False
artísticas	False
comprendió	False
parques	True
cometidos	False
imposición	False
cuidados	False
naturalidad	False
pata	False
océano	False
controla	False
cerradas	True
autónomo	False
inclinación	True
sentados	False
rechazado	False
grita	False
permitiría	False
fomento	False
relativas	False
culpables	False
acompañó	False
contesta	False
venezolana	False
permanecía	False
faena	False
repetía	False
monarca	False
jugaba	True
gráfica	False
feroz	True
valiente	False
conceder	False
reunieron	False
dispositivo	True
dialéctica	False
especializados	False
pulmones	True
fáciles	False
rastro	False
cobro	False
vencedor	False
portal	False
vacuna	True
devolver	False
utilizadas	False
oliva	False
velas	True
bomberos	False
receta	False
persigue	False
verás	False
dueña	True
ángeles	False
biológico	False
vencido	False
entrando	False
pretender	False
orina	False
terremoto	False
disgusto	False
abismo	False
televisor	True
excesos	False
patatas	False
puño	True
cruce	False
estético	False
monjas	False
lealtad	False
kilo	False
aspirantes	False
preferencias	True
puntas	True
significativas	False
mediación	True
mandar	False
mejoramiento	False
genético	False
demócrata	False
filial	True
lucía	False
mentiras	False
sueldos	False
leía	False
bruscamente	False
africanos	False
clínicas	False
sospechoso	False
comparten	False
analiza	False
fracción	True
paja	False
reclamar	False
consiguieron	False
elevados	False
fundada	False
mueren	False
recordando	False
servirá	False
colmo	False
logran	False
ayuntamientos	False
desconoce	False
regímenes	False
relevantes	False
tonos	False
eventos	True
constituyó	False
formulación	False
procurador	False
curvas	True
bondad	False
sirva	False
molestias	False
indicaron	False
asunción	False
ratos	True
llamo	False
extrañas	False
haití	False
haré	False
agrupaciones	False
sometida	False
barreras	True
contemporáneos	False
asco	False
casada	False
golfo	False
romántico	True
triunfos	False
rencor	False
preservar	False
reaccionar	False
mejoras	False
diseñado	False
anillo	False
interlocutor	True
mágica	False
previos	False
ordena	False
incendios	False
desnudos	False
comunitarios	False
patología	False
sonriente	False
presentados	False
identifica	False
anselmo	False
expresan	False
estratos	False
museos	False
coge	False
abrirse	False
publicados	False
terapéutica	False
introdujo	False
representada	False
sobrino	False
guerrero	True
seleccionado	False
prestado	False
bolsillos	False
cómoda	False
unen	False
divino	False
compensación	True
extendido	True
magnífica	True
japonesa	True
fantasías	False
prendas	False
asesores	False
ladrillos	False
externas	False
enfermera	False
reservados	False
contundente	False
comisaría	False
divina	False
movió	False
electorado	True
reservado	False
entienden	False
trágico	False
viaja	False
frentes	False
girar	True
susto	False
solicita	False
directivo	False
cambian	False
especializado	False
american	False
fabricar	False
mama	False
prolongado	True
sumar	True
ayudado	True
mediano	False
acudieron	False
tarifa	True
presentadas	False
actuó	True
desagradable	False
escuchando	False
hacerla	False
cristóbal	False
dejara	False
prejuicios	False
clic	False
redonda	False
darán	False
abstracción	True
crónicas	False
comparecencia	False
mediana	False
consistencia	False
defenderse	False
previsible	True
tremenda	False
arreglar	False
cubiertas	False
creadores	True
registraron	False
ánimos	False
formales	False
camilo	False
cia	False
belga	False
ente	False
legalmente	False
considero	False
opone	False
acercaba	False
volvería	False
comunicó	False
evidentes	False
calificado	True
vendrá	False
preguntarle	False
monasterio	False
solares	False
degradación	True
bordes	False
transformado	True
enseñó	False
motivación	True
salones	False
vestir	False
desarrollada	False
terceros	False
legislativas	False
cuna	False
destinos	False
indiferente	True
actuando	False
administrativas	False
apoyó	False
deportivos	False
bandeja	False
autora	False
bruto	False
anti	True
vigentes	False
dobles	False
permanentes	False
pobladores	False
trance	True
firmes	False
complejas	False
permitieron	False
decimos	False
porqué	False
latín	False
acompañan	False
injusto	False
sonriendo	False
federales	False
desarrollando	False
tremendo	False
compositores	False
bajando	False
generan	False
carros	False
acude	False
inevitablemente	False
denunciado	False
cielos	False
incorporado	False
expedientes	False
demonios	False
intérprete	False
encerrado	False
contrabando	False
infinita	False
metodología	False
partió	False
interpreta	False
explicado	True
ligado	True
prosa	True
levantamiento	False
probado	False
eternidad	False
iniciada	False
indiscutible	False
sales	False
criticó	False
bancario	False
dejen	False
institucionales	False
naval	False
creí	False
átomos	False
cantando	False
variar	False
aumentan	False
hable	False
discípulos	False
jurídicos	False
impunidad	True
haz	False
articulación	True
autonómica	False
recibiendo	False
influir	False
relevo	False
modesto	True
inmigración	False
mensual	True
facilidades	False
gorda	False
euforia	True
nicaragüenses	False
cantos	False
atravesar	False
comparte	False
trasladar	True
baleares	True
muelle	False
agresividad	False
picada	False
grabados	False
resultante	False
expectativa	False
citas	False
comparar	False
dorado	False
llamarse	False
provinciales	False
haberle	False
académicos	False
escritas	False
vacíos	False
coca	False
azulgrana	False
parados	False
ladrones	False
publicitario	False
atraer	True
amado	False
entenderse	False
conquistar	False
disponibilidad	True
devoción	False
aprecia	False
laberinto	False
puñado	False
che	False
extraer	True
explicaba	False
ramo	False
acorde	False
plástica	False
duerme	False
pasaporte	False
terminan	False
supervisión	True
llamaron	False
centavos	False
jugará	False
regalos	False
resuelve	False
cayendo	False
aspiración	True
inocentes	False
diplomáticos	False
manta	False
pinta	False
interrumpió	True
vínculo	False
contienda	False
medina	False
trenes	False
kilómetro	False
simbólico	False
exclusión	True
tazas	False
refiriéndose	False
narrador	False
mina	True
juzgados	False
demonio	False
recorte	False
vivas	False
dependerá	False
reconocida	False
aristóteles	False
conservan	False
montado	False
llevaría	False
mantenga	False
suaves	False
rotación	True
ordenación	True
clemente	False
enterado	False
instrumental	False
fríos	False
sopa	True
sucesivamente	False
procesión	False
acompañados	False
observando	False
químico	True
camas	False
cortas	False
vestuario	False
citadas	False
adoptada	False
cima	False
pertenecer	False
tiró	False
admirable	True
satélites	False
atento	True
ingenieros	False
calificar	True
chimenea	False
prolongada	False
aliado	False
complicada	False
armamento	False
descarga	True
aspira	False
recipiente	False
telecomunicaciones	True
apoyada	False
confía	False
totales	False
pintado	True
orlando	False
bolso	False
llegaría	False
rito	False
conlleva	False
grises	False
confirmación	False
ida	False
niñez	False
incluidas	False
convención	True
quisieron	False
venezolanos	True
sumo	False
demócratas	False
rentas	False
goma	False
anunciada	False
sarajevo	True
continental	False
exigía	False
calcular	True
extender	True
genial	False
armario	False
plantean	False
abrieron	False
religiones	False
lecturas	True
lograba	False
invento	False
formaban	False
representados	False
caridad	True
mitos	True
investiga	False
digan	False
márgenes	False
dolorosa	False
artificiales	False
combustibles	False
cenizas	False
soñar	False
compás	True
objetividad	False
significados	False
fotógrafos	False
sólidos	False
contará	False
negación	True
historiadores	False
ancha	False
desequilibrio	False
pabellón	False
origina	False
vacías	False
tristes	False
novelista	False
cruzó	False
inversa	False
etarras	False
reelección	False
variados	False
comodidad	False
antepasados	True
alquiler	False
entrañas	False
especializada	False
convirtieron	False
goza	False
prioridades	False
dividido	True
peseta	False
impresiones	False
camiseta	False
andan	False
publicitaria	False
positivas	False
supiera	False
alterar	False
verdades	True
multa	False
caracterizado	False
húmeda	False
templos	False
previas	False
consideradas	True
paralela	True
profundizar	False
marino	False
siniestro	False
violaciones	False
repetidas	False
añadido	False
podíamos	False
galerías	False
ritos	False
legislativo	True
uruguayo	True
psicosis	False
puestas	False
enterarse	False
apoyan	False
gatos	False
roque	False
razonamiento	True
pasaría	False
cruza	False
inquietudes	False
agregado	False
manzanas	False
aleja	False
temática	False
gozar	False
hilos	False
marxismo	False
inesperado	True
prefiero	False
disparar	False
descarta	False
ceremonias	False
bares	False
presidido	False
incorporarse	False
prestación	False
latinoamericana	False
actuado	False
llamamiento	False
recomendable	False
siembra	False
mares	False
realice	True
cuantía	False
estatutos	False
diferencial	False
venas	False
confundir	False
remate	False
lata	False
requisito	False
aguantar	False
cualidad	False
vistas	True
votantes	False
formular	False
organizó	False
arquitectos	False
replicó	False
presidida	False
imagino	False
dejarlo	False
termine	False
salí	False
mercancía	True
autopista	True
pesados	True
molde	False
apuntan	False
transmite	False
sonora	False
derrotado	True
trasladó	False
verte	False
conversar	False
jubilación	False
arias	False
queden	False
cantantes	False
construida	False
académica	False
pekín	False
desconcierto	False
prólogo	True
veamos	False
guardaba	False
procesado	False
damos	False
constituida	False
cráneo	False
defensiva	False
ratón	True
gravemente	False
espontánea	False
mejoría	False
cristianismo	False
energética	False
huelgas	False
inútiles	True
impiden	False
existan	False
perderse	False
tinta	True
unir	False
primitivo	False
relleno	False
disparó	False
párpados	False
apartados	False
comunicar	False
franja	True
gratuita	False
inesperada	False
nomás	False
desaparecidos	False
literalmente	False
auditorio	True
divide	False
sinceridad	True
ajedrez	True
terribles	False
gobernadores	False
embarazada	False
contenida	False
interviene	False
operan	False
físicamente	False
almirante	False
burla	False
registrados	False
consumir	False
caracterizan	False
tocando	False
imaginario	False
miserable	False
competente	False
generalizado	False
discreción	False
diferenciación	True
pianista	False
contribuyen	False
manifestar	False
respondía	False
terminaba	False
consigna	False
semejanza	False
adversario	False
contribuyó	False
cumpla	False
estricta	False
sábados	False
agonía	False
