word	group_known
exigen	False
abordar	False
deportiva	True
digno	True
atracción	True
otorga	False
edades	False
existían	False
prohibido	True
configuración	False
madrileña	False
favorables	False
gama	False
órbita	False
marcada	False
gotas	True
extraños	False
logros	False
creatividad	True
jacques	True
fujimori	True
convierten	False
cosecha	False
considerablemente	False
pagado	True
despedida	True
percibir	False
chocolate	True
ola	False
detectar	True
superado	False
realismo	True
serios	False
volví	False
descansar	True
fumar	True
produzca	False
levantado	False
adhesión	False
compuestos	True
ubicación	True
inseguridad	True
presuntos	True
mm	True
cardenal	True
excelentes	False
salarial	False
controles	False
avanzado	True
ropas	False
desapareció	True
rechaza	False
aproximación	True
inclusive	False
penumbra	True
mortal	False
sumario	False
autobús	True
discusiones	False
trigo	False
aportaciones	True
refieren	True
pesado	True
aumentado	False
experimentado	False
causado	False
transparencia	True
tira	False
cenar	True
casco	True
reposo	True
majestad	False
costó	True
reconstrucción	False
concesiones	True
ondas	True
sagrado	False
corredores	False
testimonios	False
formato	False
separa	False
sucesivas	False
minoría	False
insuficiente	False
práctico	True
pantalón	True
elegidos	False
necesito	True
celda	True
residentes	True
urbanos	True
bloques	False
políticamente	False
pollo	False
fundador	False
recomendaciones	False
imposibilidad	True
retirar	True
marcar	True
cercanos	True
revisar	False
repertorio	False
repetición	False
enferma	False
departamentos	True
disparo	False
aprovechando	True
saliendo	False
contemporáneo	False
gala	False
rector	True
famosos	False
fábricas	True
filósofo	True
diariamente	False
excepciones	False
establecidos	False
gordo	False
concejales	False
llenar	False
afectadas	True
metas	False
modalidades	False
pilotos	False
trozos	True
peligrosa	False
exacta	False
terraza	True
ingresar	False
esperado	False
usado	False
escritorio	True
externos	False
prevenir	False
pico	False
jerusalén	False
cerámica	True
capilla	True
enamorado	False
desarrolló	True
bebida	False
pesadilla	True
suavemente	True
pasadas	False
pluma	True
comenzaba	False
duelo	True
pánico	True
delantero	False
observado	False
acudió	False
retórica	True
invisible	False
amarilla	False
indudable	False
quieras	False
ofrecía	False
salidas	True
minas	False
cirugía	True
describir	True
designación	True
oía	True
disminuye	False
rompió	False
estructurales	False
jerarquía	False
hogares	True
debates	False
representado	False
peces	True
ideológico	False
trampa	True
puse	False
levantarse	False
plazos	False
preparados	False
ciudadana	False
llevo	False
formaciones	True
recomienda	True
permanecen	False
protagonismo	False
desean	True
archivo	False
contando	False
sano	False
decisiva	True
legisladores	True
variedades	True
llevarse	True
aumentó	True
antigüedad	False
colega	True
limitada	False
elevar	True
ilusiones	True
transforma	False
partidario	False
vasca	False
llenos	False
disponible	False
justificación	False
méritos	False
fallecido	True
tomaba	True
específicamente	False
reiteró	False
dureza	False
futuros	True
defecto	False
esquemas	False
suponía	False
rebelión	True
estrecho	False
abría	False
corregir	False
prestaciones	True
transmitir	False
aldea	True
expedición	False
entraron	False
conveniencia	False
gasolina	False
hicimos	True
breves	True
aéreo	False
crecido	False
huella	False
pimienta	False
alcanzan	False
dictador	True
fantasmas	False
perejil	False
presidenta	False
realista	True
contestar	False
transformaciones	True
quedé	False
tecnológica	False
republicano	True
importación	True
avanzada	True
hallazgo	True
serenidad	True
ceder	False
vinculación	True
verme	False
analistas	False
billetes	False
reforzar	False
extradición	True
adopción	True
centenares	False
tarjetas	True
despierta	False
gobernantes	True
rehabilitación	True
modernidad	False
eterna	True
aplausos	True
católicos	True
áfrica	True
empleos	True
géneros	True
invertir	True
discriminación	False
maquinaria	False
estricto	False
firmó	False
introduce	False
pasaban	True
vuelos	False
griegos	False
vecina	False
semestre	False
legalidad	False
bello	False
ambición	True
colombiana	True
científicas	False
marqués	False
fatal	False
comunismo	True
peligros	True
frenar	True
movilización	False
tenis	True
jugado	False
mostraron	False
dirá	False
botellas	False
tome	True
tomada	True
haberlo	True
convenios	True
hablamos	True
reducida	True
parezca	False
gafas	True
lamentable	False
oscuros	False
insectos	True
apuntó	False
escuchaba	True
tienden	False
buscó	False
lleve	False
sargento	False
realidades	False
dirigía	False
reunir	False
instinto	True
escribía	False
universitaria	False
falda	True
querida	False
inscripción	False
manchas	False
envidia	False
restricciones	True
informativo	False
romano	True
demostración	False
volar	False
barrera	True
destacados	False
preferencia	False
poseer	True
demuestran	False
mención	False
creencia	False
gigante	True
justifica	False
dejarse	False
aguda	False
grano	True
abundantes	False
elemental	False
espectro	True
archivos	False
uñas	True
motores	False
ambientes	False
mencionados	False
producía	False
desaparece	True
averiguar	False
opina	False
profundos	False
revolucionaria	False
saltar	True
talleres	False
pulso	False
peticiones	False
sólida	False
adolescencia	True
complicaciones	True
generalizada	False
energías	False
experimental	False
caña	False
balanza	True
gallego	True
manipulación	True
constancia	True
coherente	False
portero	True
espectáculos	False
seriedad	False
magnífico	False
hallan	False
caminando	False
patente	True
condenados	False
tratarse	False
merced	False
digamos	True
mató	True
observadores	False
proponer	False
delicado	False
coger	False
ocupó	False
queja	False
corrió	False
típico	False
incorporar	False
óptica	True
producida	False
presidenciales	False
característico	False
cabellos	True
aporta	False
radica	True
jurisdicción	False
horizontal	True
pacífico	False
asociados	False
salvaje	True
quise	False
financiar	False
proporciones	False
captar	False
afectar	False
suelta	False
exacto	False
violento	False
considerando	True
obsesión	False
vestida	True
síntoma	True
supuso	True
palestinos	True
causó	False
construcciones	False
emitir	False
confrontación	True
servía	False
agujero	True
horrible	False
sucesor	False
relatos	True
rodilla	True
dulces	False
adecuadas	False
reportaje	False
cuidadosamente	False
interpretaciones	False
ajenos	False
menú	False
pescadores	True
divorcio	True
grandeza	False
mata	False
inconveniente	False
emprender	False
autos	False
tirar	False
tapa	False
árbitro	True
trozo	False
llamaban	False
despertó	True
pierden	False
tregua	True
traía	True
afectada	True
compañera	True
amigas	True
popularidad	True
surgido	False
perdieron	False
consultas	False
enseñanzas	False
urnas	True
ruinas	True
marcó	True
acostumbrado	False
sofá	True
barba	False
favorecer	False
tradicionalmente	False
fresca	False
celos	True
auge	True
utilizó	False
biografía	True
matices	True
independientemente	False
rusa	False
desprende	False
democráticos	False
retirado	True
paralelo	False
republicanos	True
andaluz	False
jugada	True
varía	False
restaurantes	False
afirmaciones	True
pájaro	False
luchas	False
comprometido	False
juegan	False
conjuntos	False
inminente	False
quejas	False
princesa	True
encuentre	False
apuesta	True
gobernante	True
rosas	False
establecen	True
contribuye	True
montar	True
pce	True
parado	False
íntimo	False
humilde	False
eficiente	False
trabajó	False
fibras	False
salvación	False
aprovechó	True
irregular	False
abiertamente	False
darme	False
vende	False
complicidad	False
amores	False
radiación	True
escenarios	False
vela	True
emplea	False
móvil	True
reunirse	False
digna	False
innumerables	False
judío	True
insistencia	False
sólido	True
constitucionales	False
pasaje	False
resistir	False
tour	False
calcula	False
crean	False
furia	True
pagan	False
amplios	False
damas	True
aprobar	False
comunitaria	True
bolívar	True
invitó	False
pautas	True
retratos	True
encargo	False
conscientes	False
maravilloso	False
valorar	False
refiero	False
electores	False
cese	True
productiva	False
abrigo	True
sed	False
íbamos	False
porvenir	False
vinos	False
caballeros	True
posturas	True
defensores	True
aplicado	False
experimentos	False
salinas	True
consejeros	True
reflexiones	True
diarias	True
dependen	False
trayecto	False
incorpora	True
rompe	True
poderosos	False
llenas	False
patrones	True
lanzado	False
facilita	False
participado	False
gritar	True
armando	False
descrito	False
ira	False
dejé	True
temores	True
productivo	False
escuchado	False
corteza	True
pacífica	False
parámetros	False
comprendido	False
preferido	False
sucia	False
prudencia	True
aparecieron	False
empresariales	False
adecuados	False
liberalismo	True
equivale	True
impulsar	True
maniobras	True
colocó	True
verduras	False
dramática	False
unanimidad	False
democráticas	False
casarse	False
mantequilla	True
sello	True
mercancías	True
héroes	True
precedente	True
pidieron	False
insistir	False
digas	False
caro	False
injusticia	True
precisar	False
saldo	True
participa	False
monumento	True
creciendo	False
intentaba	False
pistas	False
pechos	True
violentos	False
nube	False
ríe	False
químicas	False
dándole	False
regresa	True
economías	False
exclusivo	True
calcio	True
conocí	False
arzobispo	False
favorece	False
docente	False
venden	False
salían	True
interacción	False
carteles	True
provenientes	True
convocado	False
cargado	False
manifestaron	True
implicados	True
asistieron	True
historiador	True
túnel	False
restauración	True
muchachas	False
deseado	False
laboratorios	True
desconocidos	True
quitar	False
pretensión	False
parientes	False
papas	True
hábito	True
encargada	True
comercialización	True
llorando	True
dejaban	False
rutina	True
integridad	True
correctamente	False
continuaba	False
timbre	True
dedicados	True
dominar	False
mundiales	False
monopolio	True
diré	False
torno	False
secundarios	False
alusión	True
pc	False
competitividad	False
íntima	True
aprovechamiento	False
proviene	True
receptor	True
geográfico	False
señalaron	True
moléculas	True
rechazar	False
hallar	False
quieran	False
variantes	False
cambiando	False
coherencia	True
respirar	False
atacar	False
designado	False
mentalidad	False
impotencia	False
sanitario	True
sostenido	True
ubicada	True
anterioridad	False
escaños	False
plenitud	True
llegara	False
conjuntamente	False
transcurrido	False
capacidades	False
limitó	True
proposición	False
existido	True
sillas	False
asume	True
dependencias	False
consultar	False
llamamos	False
electrónica	True
especialidad	False
rtve	False
creció	False
falleció	False
video	True
esplendor	False
energético	False
proporcionar	False
manzana	False
cuotas	False
joyas	True
caía	True
previstas	True
narración	True
desconocida	True
comenzará	True
telefónicas	False
manual	True
rubia	False
juro	False
enlace	False
comentar	False
darles	True
marxista	False
moderado	False
vinieron	False
pronunció	False
préstamo	True
músculo	False
banderas	True
dotado	False
distingue	True
ptas	False
documental	True
adoptado	True
necesitamos	True
practicar	False
paisajes	False
merecen	False
altar	False
biológica	False
porción	False
exactitud	True
bonos	True
únicas	False
aumentando	False
estilos	True
dejo	False
progresivamente	False
apartamento	True
entendía	False
establecida	False
envío	False
destinadas	False
catedrático	True
sobra	False
iniciaron	False
narrativa	False
amplitud	True
duele	False
sospechas	False
rasgo	True
bola	False
potencias	False
metales	False
abarca	True
nobles	False
previstos	False
procedencia	False
ocupaba	False
ordenado	True
tratara	False
significaba	False
extinción	True
modernas	False
veras	False
colonias	False
adecuadamente	False
inconvenientes	False
fibra	False
recuerdan	False
sonar	False
sentimental	False
secundario	False
mueven	False
pasiones	False
teórica	False
buscado	False
trazado	False
frustración	True
compró	False
abren	False
parecida	False
ingenio	False
operar	False
talla	False
varón	False
times	False
máximos	True
responden	False
expone	False
sabiendo	False
pedirle	True
autónomas	False
atardecer	True
cortos	False
colocación	False
ejecutar	False
duque	True
advertencia	True
refería	False
escasas	False
trasladado	True
engaño	True
reflejos	False
dependiente	True
exploración	True
hondo	True
optimista	False
come	False
interminable	False
dedicación	False
consistía	False
campesino	True
saludo	True
agricultores	False
botas	True
excusa	False
asesinos	False
alcaldes	False
gota	False
corría	True
preparando	False
sonríe	False
lana	False
orillas	True
pozo	False
infantiles	False
buques	False
cuadrado	True
inversores	True
planetas	True
receptores	True
plomo	True
molesta	False
comarca	False
adelantó	True
visitó	False
debida	False
urbanas	False
falsas	False
impidió	True
hablo	False
encargados	False
cuidar	True
lástima	False
soviética	True
impulsos	False
víspera	False
dictamen	False
cometer	False
elegancia	True
legitimidad	False
transformar	False
cinematográfica	True
proximidad	False
lazos	False
sucesivos	True
futuras	False
gráfico	False
quiebra	True
brutal	False
risas	False
experimento	True
soviéticos	False
consiguiente	False
caen	False
suponen	False
relacionada	False
dados	True
rayo	True
ritmos	True
pelos	True
acierto	False
pedazos	False
deficiencias	True
legislatura	False
tortura	True
organiza	False
surgir	False
reivindicaciones	False
administrador	True
trámites	False
saint	False
hacerme	False
moción	False
doméstico	False
superficies	False
culo	False
serias	False
semilla	True
agraria	True
lejana	False
delicada	False
umbral	True
conformidad	False
abrazo	False
mencionada	False
traición	False
relevante	True
establecidas	False
nicaragüense	False
cobra	False
borracho	True
extensa	False
acompañar	True
mortales	False
estudiando	False
presta	False
cucharadita	True
psicológico	False
concede	True
sanitaria	False
exhibición	False
consistente	False
enseñar	True
planteó	False
franquismo	True
garantiza	False
efectividad	True
vivían	True
separados	True
lingüística	True
notablemente	False
reflejan	True
empezando	True
nuca	False
foco	False
pesada	True
quedaría	False
reestructuración	True
confirmado	False
granos	True
percibe	False
parada	True
exponer	False
conversión	True
hierba	True
falsos	False
cercanas	False
whisky	True
niebla	True
prometió	True
conforman	False
obviamente	False
superioridad	False
ordenar	True
supresión	False
terminal	False
idiomas	False
disponen	False
formó	False
inestabilidad	True
revelación	True
reunido	True
cómodo	False
sensibles	False
metáfora	True
dadas	False
prisioneros	False
ciclos	True
señoras	False
hablaban	False
secciones	False
adulto	True
psicológica	False
reclama	False
decoración	True
gustos	False
negado	False
natal	False
integrar	False
identificado	False
naves	False
ganando	False
holandés	True
aroma	False
recuperado	False
prudente	True
sabio	True
musulmanes	True
capacitación	True
denunciar	False
dirigidos	False
fármacos	False
dramático	False
organizadores	False
alcanzaron	False
absorción	False
trajes	False
decadencia	False
espejos	False
manifestantes	True
superficial	True
mineral	False
ediciones	True
solemne	False
vitales	False
intermedio	False
lavado	True
cemento	True
sana	False
cuerdas	True
querella	False
conductores	True
cotidiano	False
escribiendo	False
pronóstico	False
informativa	False
encanto	False
lentitud	False
cárceles	True
enseña	False
intervino	False
cogió	True
decirme	False
leyó	True
mágico	False
sutil	False
debidamente	False
inclusión	True
disponía	True
equivocado	False
oración	False
serbios	True
mantuvieron	True
cayeron	True
laterales	True
verdaderas	True
medellín	True
económicamente	False
intervienen	True
portugués	True
gen	False
catástrofe	True
entierro	True
usando	False
cocinar	False
eficaces	False
monstruo	True
tomarse	False
eleva	True
sostienen	True
fauna	False
causar	False
sorprende	False
convocar	False
aceptable	False
pasillos	False
elevación	True
fatiga	False
pureza	True
indicadores	True
presunta	False
negativas	False
bonita	True
sábanas	True
sigo	False
dirigirse	False
canta	False
importaba	False
lema	False
digital	True
medieval	False
asociado	False
situados	False
vínculos	True
hagas	False
dijera	True
tenor	False
flexibilidad	True
recogida	True
representaba	True
contribuido	False
oculto	True
apetito	True
adicionales	False
memorias	True
preparada	False
acogida	False
chaqueta	True
explican	False
medicamento	True
libras	False
comprado	False
colesterol	True
pa	False
certamen	False
pedazo	False
matado	False
pensamos	False
obrera	False
reunidos	False
anunciar	False
frágil	True
urbanización	True
relativos	False
factura	True
significativos	False
movía	True
eléctricas	False
harto	False
solicitudes	True
amnistía	True
confesión	True
conocían	False
cabecera	False
delirio	False
despliegue	False
ocurra	False
determinante	False
jurídicas	False
cargas	False
dependiendo	False
tocaba	True
vitaminas	True
mostrando	False
divertido	False
anécdota	False
volante	False
pido	True
teme	False
bacterias	False
subido	False
cumpleaños	False
táctica	True
insomnio	False
mete	False
penetración	False
nobleza	False
subasta	False
parciales	True
agrupación	False
abuelos	False
suministro	False
funcionan	True
vendido	True
lógicamente	False
pertenecía	True
verle	True
melancolía	True
lapso	False
cigarrillos	True
pondrá	False
recibirá	False
ferrocarril	False
huida	True
acordado	False
amplias	False
deportivas	True
definida	True
romanos	False
peruana	False
comunitario	False
piedad	False
subsecretario	True
localización	False
masculina	True
revolucionarios	True
mancha	False
automáticamente	False
asesinatos	False
registra	False
señalaba	False
pagó	False
recogido	False
clausura	False
clínico	True
instalar	True
buque	False
escoger	True
teléfonos	True
reconocen	True
almas	False
turístico	True
leña	True
heroína	True
campamento	True
típica	True
superó	False
recaudación	False
obtienen	False
retiró	False
partidas	False
mérida	True
acta	True
encargó	True
vinagre	True
elevadas	False
mármol	True
abusos	False
observador	True
infecciones	True
corrección	True
portada	True
cartón	True
inspector	True
creído	False
potente	False
cubiertos	True
teóricos	True
iluminación	True
medianoche	False
limpiar	True
venció	True
limitación	True
intuición	False
efectuado	False
húmedo	False
provocan	False
favorito	False
cd	False
sexualidad	True
dispuso	True
griega	True
catálogo	False
previsión	False
producciones	False
diputación	False
zedillo	True
líquidos	False
escapa	False
indignación	False
rebelde	False
mensuales	False
educativos	False
echado	True
olvida	False
prefieren	False
gustó	False
octavio	False
vacas	False
concluido	True
cintas	False
confesó	True
correspondía	False
abriendo	False
dejará	False
ala	True
desempeño	False
válido	False
empecé	False
recibía	True
bala	False
decidida	False
criminales	False
secas	False
curiosa	False
mundos	True
hongos	False
privilegios	False
afiliados	False
patronal	False
iría	False
rodean	False
permanentemente	False
piscina	True
domina	False
plumas	True
pintar	False
traduce	False
perfume	True
disolución	True
coraje	True
palos	False
abandona	False
conducido	False
mandos	False
extremadamente	False
expresamente	False
mejillas	True
trono	False
implacable	False
opera	False
arreglo	False
xv	False
pretensiones	False
obedece	False
conceptual	False
rincones	False
corbata	False
aislado	True
tardó	False
fortalecer	True
autonómico	False
exámenes	False
asistió	False
señas	True
muñeca	False
puentes	False
preguntado	False
movilidad	False
vejez	True
olímpicos	True
separar	False
generado	False
desfile	True
sistemática	False
significar	False
viajó	False
continuará	True
informática	False
sucio	False
anualmente	False
cotización	False
leonor	False
volviendo	False
rutas	False
prometido	False
ejecutivos	False
fomentar	True
deberes	True
pongo	False
desenlace	False
autobuses	False
meterse	True
ayudó	True
disciplinas	True
coyuntura	False
aislados	False
consuelo	False
corren	False
grabación	False
viera	False
provocando	False
lámpara	True
carecen	False
estatura	True
penetrar	False
misterioso	False
nacidos	False
examinar	True
predominio	False
atenas	True
editor	False
barato	False
cajón	True
viste	True
delincuencia	False
japoneses	True
radicalmente	False
distante	False
horarios	False
copias	False
producidos	True
alejado	False
fijos	False
turística	True
católico	False
militante	False
relevancia	False
sustancial	False
llevada	False
ajenas	False
nombrar	False
ordenamiento	True
fabricantes	False
aviraneta	False
cumpliendo	True
dirigidas	True
inversionistas	True
porcentajes	True
victorias	True
seminario	False
macho	False
baloncesto	True
consolidar	False
calificación	False
estadística	True
madrileños	True
ayudante	False
preferible	False
verso	False
seleccionar	False
temporadas	False
quitó	False
asumió	True
comprobado	False
seguimos	False
charla	False
ocio	True
olas	True
esculturas	False
poseía	False
trastorno	True
plantel	False
mañanas	True
objetiva	False
estimular	False
francesas	True
retirarse	True
repercusión	True
autonómicas	False
suspender	False
mecánico	True
condujo	False
dedicarse	False
detenerse	False
barroco	True
reflexionar	False
evitando	False
véase	False
procesamiento	True
llaves	True
israelíes	False
mantendrá	True
cortado	False
dormía	True
invita	True
dedican	True
envuelto	False
meramente	False
padece	False
aumentos	False
ingeniería	True
complemento	True
guerrillero	True
asciende	False
bancaria	False
muslos	False
extendió	False
tendido	True
vendedores	True
matemáticas	True
vinculados	False
hembra	True
manifiestan	False
proteína	False
romana	True
formalmente	False
afirmaba	False
penales	False
poblado	False
creativo	False
monseñor	False
adquirió	False
conspiración	True
aplicada	False
vulgar	False
jazz	True
invención	False
maleta	False
subvenciones	True
vinculado	False
pares	False
saldrá	False
concedido	False
suman	False
aficionado	True
diplomática	False
matanza	False
directos	False
defendió	True
perdía	False
ruina	False
insoportable	False
perdidos	False
comportamientos	False
atletas	True
pálido	False
mide	False
falla	False
generosidad	True
complutense	True
quedamos	True
primordial	False
orgulloso	False
ciega	False
requerimientos	True
consideramos	True
apropiado	False
sorpresas	True
veterano	False
maneja	False
rodaje	False
asegurado	True
advertido	True
oí	False
menciona	False
hegemonía	False
setiembre	False
sustituido	False
elementales	False
agudo	False
secos	False
herramienta	False
peruanos	False
emite	False
amar	False
peligrosos	True
concedió	False
artísticas	False
comprendió	False
parques	False
cometidos	False
imposición	True
cuidados	True
naturalidad	True
pata	False
océano	True
controla	False
cerradas	False
autónomo	False
inclinación	False
sentados	False
rechazado	False
grita	False
permitiría	False
fomento	False
relativas	False
culpables	False
acompañó	False
contesta	False
venezolana	True
permanecía	False
faena	False
repetía	True
monarca	True
jugaba	False
gráfica	False
feroz	False
valiente	True
conceder	False
reunieron	False
dispositivo	True
dialéctica	True
especializados	False
pulmones	True
fáciles	True
rastro	True
cobro	False
vencedor	False
portal	True
vacuna	True
devolver	False
utilizadas	False
oliva	True
velas	True
bomberos	True
receta	False
persigue	True
verás	False
dueña	False
ángeles	True
biológico	False
vencido	False
entrando	False
pretender	False
orina	True
terremoto	False
disgusto	False
abismo	True
televisor	False
excesos	True
patatas	False
puño	True
cruce	False
estético	False
monjas	True
lealtad	True
kilo	False
aspirantes	False
preferencias	False
puntas	True
significativas	True
mediación	True
mandar	False
mejoramiento	False
genético	False
demócrata	False
filial	False
lucía	False
mentiras	False
sueldos	False
leía	False
bruscamente	False
africanos	False
clínicas	False
sospechoso	True
comparten	False
analiza	False
fracción	False
paja	True
reclamar	False
consiguieron	False
elevados	False
fundada	False
mueren	True
recordando	False
servirá	True
colmo	False
logran	True
ayuntamientos	False
desconoce	True
regímenes	False
relevantes	False
tonos	False
eventos	False
constituyó	True
formulación	False
procurador	False
curvas	False
bondad	False
sirva	False
molestias	False
indicaron	False
asunción	False
ratos	False
llamo	True
extrañas	True
haití	True
haré	False
agrupaciones	False
sometida	False
barreras	False
contemporáneos	True
asco	False
casada	True
golfo	False
romántico	False
triunfos	False
rencor	False
preservar	True
reaccionar	False
mejoras	False
diseñado	False
anillo	False
interlocutor	False
mágica	True
previos	True
ordena	False
incendios	False
desnudos	False
comunitarios	False
patología	True
sonriente	True
presentados	False
identifica	False
anselmo	False
expresan	False
estratos	False
museos	False
coge	False
abrirse	True
publicados	False
terapéutica	True
introdujo	False
representada	False
sobrino	False
guerrero	False
seleccionado	True
prestado	False
bolsillos	True
cómoda	False
unen	False
divino	False
compensación	True
extendido	False
magnífica	False
japonesa	False
fantasías	False
prendas	False
asesores	False
ladrillos	True
externas	True
enfermera	True
reservados	False
contundente	True
comisaría	False
divina	False
movió	True
electorado	False
reservado	False
entienden	True
trágico	True
viaja	True
frentes	False
girar	True
susto	False
solicita	False
directivo	False
cambian	False
especializado	False
american	False
fabricar	True
mama	True
prolongado	True
sumar	True
ayudado	True
mediano	True
acudieron	True
tarifa	False
presentadas	True
actuó	False
desagradable	False
escuchando	False
hacerla	True
cristóbal	False
dejara	False
prejuicios	True
clic	False
redonda	False
darán	True
abstracción	True
crónicas	False
comparecencia	True
mediana	True
consistencia	True
defenderse	True
previsible	False
tremenda	False
arreglar	False
cubiertas	True
creadores	True
registraron	True
ánimos	True
formales	False
camilo	False
cia	False
belga	True
ente	True
legalmente	True
considero	False
opone	True
acercaba	True
volvería	True
comunicó	False
evidentes	False
calificado	True
vendrá	False
preguntarle	True
monasterio	True
solares	False
degradación	True
bordes	True
transformado	False
enseñó	False
motivación	True
salones	True
vestir	True
desarrollada	True
terceros	False
legislativas	False
cuna	False
destinos	True
indiferente	False
actuando	False
administrativas	True
apoyó	False
deportivos	False
bandeja	False
autora	False
bruto	False
anti	False
vigentes	False
dobles	False
permanentes	True
pobladores	False
trance	True
firmes	False
complejas	True
permitieron	False
decimos	True
porqué	False
latín	True
acompañan	True
injusto	True
sonriendo	False
federales	False
desarrollando	False
tremendo	False
compositores	True
bajando	False
generan	False
carros	False
acude	False
inevitablemente	False
denunciado	True
cielos	False
incorporado	False
expedientes	True
demonios	True
intérprete	False
encerrado	False
contrabando	True
infinita	False
metodología	False
partió	False
interpreta	False
explicado	False
ligado	False
prosa	False
levantamiento	False
probado	True
eternidad	False
iniciada	False
indiscutible	False
sales	False
criticó	False
bancario	False
dejen	True
institucionales	False
naval	True
creí	True
átomos	True
cantando	True
variar	False
aumentan	False
hable	False
discípulos	False
jurídicos	False
impunidad	True
haz	False
articulación	True
autonómica	False
recibiendo	False
influir	True
relevo	False
modesto	False
inmigración	False
mensual	False
facilidades	False
gorda	False
euforia	False
nicaragüenses	False
cantos	False
atravesar	True
comparte	False
trasladar	False
baleares	True
muelle	False
agresividad	False
picada	False
grabados	True
resultante	False
expectativa	False
citas	False
comparar	True
dorado	False
llamarse	False
provinciales	True
haberle	False
académicos	False
escritas	False
vacíos	False
coca	False
azulgrana	False
parados	False
ladrones	False
publicitario	False
atraer	True
amado	True
entenderse	True
conquistar	False
disponibilidad	False
devoción	False
aprecia	False
laberinto	True
puñado	True
che	False
extraer	True
explicaba	True
ramo	True
acorde	False
plástica	True
duerme	True
pasaporte	True
terminan	False
supervisión	True
llamaron	False
centavos	False
jugará	False
regalos	True
resuelve	False
cayendo	False
aspiración	False
inocentes	True
diplomáticos	True
manta	False
pinta	False
interrumpió	False
vínculo	False
contienda	False
medina	False
trenes	True
kilómetro	True
simbólico	False
exclusión	True
tazas	False
refiriéndose	False
narrador	False
mina	True
juzgados	True
demonio	True
recorte	False
vivas	False
dependerá	True
reconocida	True
aristóteles	True
conservan	False
montado	True
llevaría	False
mantenga	False
suaves	True
rotación	True
ordenación	True
clemente	False
enterado	True
instrumental	False
fríos	False
sopa	True
sucesivamente	False
procesión	True
acompañados	False
observando	False
químico	True
camas	True
cortas	False
vestuario	False
citadas	False
adoptada	False
cima	False
pertenecer	False
tiró	False
admirable	False
satélites	True
atento	False
ingenieros	True
calificar	False
chimenea	True
prolongada	False
aliado	True
complicada	False
armamento	False
descarga	True
aspira	False
recipiente	True
telecomunicaciones	True
apoyada	False
confía	False
totales	False
pintado	False
orlando	False
bolso	True
llegaría	False
rito	False
conlleva	False
grises	True
confirmación	False
ida	False
niñez	False
incluidas	False
convención	False
quisieron	False
venezolanos	True
sumo	True
demócratas	False
rentas	False
goma	False
anunciada	False
sarajevo	True
continental	False
exigía	False
calcular	True
extender	False
genial	False
armario	False
plantean	False
abrieron	True
religiones	False
lecturas	False
lograba	False
invento	True
formaban	False
representados	True
caridad	False
mitos	False
investiga	False
digan	False
márgenes	True
dolorosa	False
artificiales	False
combustibles	False
cenizas	True
soñar	False
compás	True
objetividad	True
significados	False
fotógrafos	True
sólidos	False
contará	True
negación	True
historiadores	True
ancha	False
desequilibrio	True
pabellón	False
origina	True
vacías	True
tristes	False
novelista	False
cruzó	True
inversa	False
etarras	True
reelección	True
variados	False
comodidad	False
antepasados	False
alquiler	False
entrañas	False
especializada	False
convirtieron	False
goza	False
prioridades	True
dividido	True
peseta	True
impresiones	True
camiseta	True
andan	False
publicitaria	False
positivas	False
supiera	False
alterar	False
verdades	False
multa	True
caracterizado	True
húmeda	False
templos	False
previas	False
consideradas	True
paralela	False
profundizar	True
marino	False
siniestro	False
violaciones	False
repetidas	False
añadido	False
podíamos	True
galerías	False
ritos	False
legislativo	True
uruguayo	True
psicosis	False
puestas	False
enterarse	False
apoyan	False
gatos	True
roque	False
razonamiento	True
pasaría	True
cruza	False
inquietudes	False
agregado	True
manzanas	False
aleja	False
temática	False
gozar	False
hilos	False
marxismo	True
inesperado	True
prefiero	True
disparar	False
descarta	False
ceremonias	True
bares	True
presidido	False
incorporarse	True
prestación	False
latinoamericana	False
actuado	False
llamamiento	False
recomendable	False
siembra	True
mares	False
realice	True
cuantía	False
estatutos	True
diferencial	False
venas	True
confundir	True
remate	False
lata	True
requisito	True
aguantar	False
cualidad	True
vistas	True
votantes	False
formular	False
organizó	False
arquitectos	True
replicó	False
presidida	False
imagino	False
dejarlo	False
termine	False
salí	False
mercancía	False
autopista	True
pesados	False
molde	True
apuntan	False
transmite	True
sonora	False
derrotado	False
trasladó	False
verte	False
conversar	True
jubilación	False
arias	True
queden	False
cantantes	True
construida	False
académica	True
pekín	True
desconcierto	False
prólogo	True
veamos	True
guardaba	False
procesado	False
damos	True
constituida	True
cráneo	True
defensiva	False
ratón	True
gravemente	False
espontánea	False
mejoría	False
cristianismo	True
energética	False
huelgas	False
inútiles	False
impiden	True
existan	True
perderse	False
tinta	True
unir	False
primitivo	False
relleno	False
disparó	False
párpados	True
apartados	False
comunicar	False
franja	False
gratuita	False
inesperada	False
nomás	False
desaparecidos	True
literalmente	False
auditorio	True
divide	True
sinceridad	True
ajedrez	True
terribles	False
gobernadores	False
embarazada	True
contenida	False
interviene	True
operan	False
físicamente	False
almirante	True
burla	True
registrados	False
consumir	True
caracterizan	False
tocando	True
imaginario	False
miserable	False
competente	False
generalizado	False
discreción	False
diferenciación	False
pianista	True
contribuyen	False
manifestar	False
respondía	True
terminaba	True
consigna	False
semejanza	False
adversario	True
contribuyó	False
cumpla	False
estricta	False
sábados	False
agonía	True
