word	group_known
mixto	True
paradigma	False
realizador	False
consorcio	False
saludable	True
puntualizar	False
refuerzo	False
diversión	False
fortalecimiento	False
mezclar	False
jaula	False
silencioso	True
contratado	True
arrastrar	True
tele	False
saludar	False
incipiente	False
franquista	False
cañón	False
dominado	False
patricio	False
pastor	False
sequía	False
difundir	True
contraloría	False
show	True
metabolismo	False
etiqueta	True
extraordinariamente	False
concebir	False
ambigüedad	False
campana	False
soberano	False
súbito	False
bulto	False
kid	False
promotor	False
brindar	False
atributo	False
fray	False
irreversible	False
arterial	False
petrolero	False
diverso	False
contracción	False
rigidez	False
itinerario	False
cónsul	False
sartén	False
alfombra	True
tribu	False
adjunto	False
banquero	False
licitación	False
desigualdad	True
aliviar	False
indudablemente	False
guante	True
adjudicación	False
larra	False
compadre	True
