word	group_known
exigen	False
abordar	True
deportiva	False
digno	False
atracción	True
otorga	False
edades	False
existían	False
prohibido	True
configuración	False
madrileña	True
favorables	True
gama	False
órbita	True
marcada	True
gotas	True
extraños	True
logros	True
creatividad	True
jacques	True
fujimori	True
convierten	False
cosecha	True
considerablemente	False
pagado	False
despedida	True
percibir	True
chocolate	True
ola	True
detectar	True
superado	False
realismo	True
serios	True
volví	False
descansar	True
fumar	True
produzca	False
levantado	False
adhesión	True
compuestos	True
ubicación	True
inseguridad	True
presuntos	True
mm	True
cardenal	True
excelentes	False
salarial	True
controles	False
avanzado	True
ropas	False
desapareció	True
rechaza	False
aproximación	True
inclusive	False
penumbra	True
mortal	True
sumario	False
autobús	True
discusiones	False
trigo	True
aportaciones	False
refieren	False
pesado	True
aumentado	True
experimentado	False
causado	False
transparencia	True
tira	False
cenar	False
casco	True
reposo	True
majestad	True
costó	False
reconstrucción	True
concesiones	True
ondas	True
sagrado	True
corredores	True
testimonios	True
formato	True
separa	False
sucesivas	False
minoría	True
insuficiente	True
práctico	True
pantalón	True
elegidos	True
necesito	False
celda	True
residentes	True
urbanos	True
bloques	True
políticamente	False
pollo	True
fundador	True
recomendaciones	True
imposibilidad	True
retirar	True
marcar	True
cercanos	True
revisar	True
repertorio	False
repetición	True
enferma	False
departamentos	True
disparo	True
aprovechando	False
saliendo	False
contemporáneo	True
gala	True
rector	True
famosos	True
fábricas	False
filósofo	True
diariamente	True
excepciones	True
establecidos	False
gordo	True
concejales	True
llenar	True
afectadas	False
metas	True
modalidades	False
pilotos	False
trozos	True
peligrosa	True
exacta	False
terraza	True
ingresar	False
esperado	True
usado	True
escritorio	True
externos	False
prevenir	True
pico	True
jerusalén	True
cerámica	True
capilla	True
enamorado	True
desarrolló	False
bebida	True
pesadilla	True
suavemente	True
pasadas	False
pluma	True
comenzaba	False
duelo	True
pánico	True
delantero	True
observado	False
acudió	True
retórica	True
invisible	True
amarilla	False
indudable	False
quieras	False
ofrecía	False
salidas	False
minas	True
cirugía	True
describir	True
designación	False
oía	False
disminuye	False
rompió	True
estructurales	False
jerarquía	True
hogares	False
debates	False
representado	False
peces	False
ideológico	True
trampa	True
puse	False
levantarse	True
plazos	True
preparados	False
ciudadana	False
llevo	False
formaciones	False
recomienda	False
permanecen	False
protagonismo	False
desean	False
archivo	True
contando	False
sano	True
decisiva	True
legisladores	True
variedades	False
llevarse	False
aumentó	False
antigüedad	True
colega	True
limitada	False
elevar	True
ilusiones	True
transforma	False
partidario	True
vasca	False
llenos	False
disponible	True
justificación	True
méritos	True
fallecido	True
tomaba	False
específicamente	False
reiteró	True
dureza	False
futuros	True
defecto	True
esquemas	True
suponía	False
rebelión	True
estrecho	True
abría	False
corregir	True
prestaciones	True
transmitir	True
aldea	True
expedición	True
entraron	False
conveniencia	True
gasolina	True
hicimos	False
breves	True
aéreo	True
crecido	True
huella	True
pimienta	True
alcanzan	False
dictador	True
fantasmas	True
perejil	True
presidenta	False
realista	True
contestar	True
transformaciones	False
quedé	False
tecnológica	False
republicano	True
importación	True
avanzada	False
hallazgo	True
serenidad	True
ceder	True
vinculación	True
verme	False
analistas	True
billetes	True
reforzar	False
extradición	True
adopción	True
centenares	False
tarjetas	False
despierta	False
gobernantes	True
rehabilitación	True
modernidad	False
eterna	False
aplausos	True
católicos	True
áfrica	True
empleos	False
géneros	True
invertir	True
discriminación	True
maquinaria	True
estricto	False
firmó	False
introduce	False
pasaban	False
vuelos	True
griegos	True
vecina	False
semestre	True
legalidad	True
bello	True
ambición	True
colombiana	True
científicas	False
marqués	True
fatal	False
comunismo	True
peligros	True
frenar	True
movilización	True
tenis	True
jugado	False
mostraron	True
dirá	True
botellas	False
tome	False
tomada	False
haberlo	False
convenios	False
hablamos	False
reducida	True
parezca	False
gafas	True
lamentable	True
oscuros	True
insectos	True
apuntó	False
escuchaba	True
tienden	False
buscó	True
lleve	False
sargento	True
realidades	False
dirigía	False
reunir	True
instinto	True
escribía	False
universitaria	True
falda	True
querida	True
inscripción	True
manchas	True
envidia	True
restricciones	True
informativo	False
romano	True
demostración	True
volar	True
barrera	False
destacados	True
preferencia	True
poseer	True
demuestran	False
mención	True
creencia	True
gigante	True
justifica	False
dejarse	True
aguda	False
grano	True
abundantes	True
elemental	True
espectro	True
archivos	True
uñas	True
motores	True
ambientes	False
mencionados	True
producía	False
desaparece	False
averiguar	False
opina	False
profundos	False
revolucionaria	True
saltar	True
talleres	True
pulso	True
peticiones	True
sólida	False
adolescencia	True
complicaciones	True
generalizada	False
energías	False
experimental	True
caña	True
balanza	True
gallego	True
manipulación	True
constancia	False
coherente	True
portero	True
espectáculos	True
seriedad	True
magnífico	False
hallan	False
caminando	False
patente	True
condenados	True
tratarse	False
merced	False
digamos	False
mató	False
observadores	True
proponer	True
delicado	True
coger	False
ocupó	True
queja	True
corrió	True
típico	True
incorporar	True
óptica	True
producida	False
presidenciales	True
característico	False
cabellos	True
aporta	False
radica	False
jurisdicción	True
horizontal	True
pacífico	True
asociados	True
salvaje	True
quise	False
financiar	True
proporciones	False
captar	False
afectar	True
suelta	False
exacto	True
violento	True
considerando	False
obsesión	True
vestida	False
síntoma	True
supuso	False
palestinos	False
causó	True
construcciones	False
emitir	True
confrontación	True
servía	False
agujero	True
horrible	False
sucesor	True
relatos	True
rodilla	True
dulces	True
adecuadas	True
reportaje	True
cuidadosamente	False
interpretaciones	True
ajenos	False
menú	True
pescadores	True
divorcio	True
grandeza	False
mata	False
inconveniente	True
emprender	True
autos	False
tirar	True
tapa	False
árbitro	True
trozo	True
llamaban	False
despertó	False
pierden	False
tregua	True
traía	False
afectada	True
compañera	False
amigas	True
popularidad	True
surgido	True
perdieron	True
consultas	True
enseñanzas	True
urnas	True
ruinas	True
marcó	False
acostumbrado	True
sofá	True
barba	True
favorecer	True
tradicionalmente	False
fresca	False
celos	True
auge	True
utilizó	True
biografía	True
matices	False
independientemente	True
rusa	True
desprende	False
democráticos	False
retirado	True
paralelo	True
republicanos	True
andaluz	True
jugada	False
varía	False
restaurantes	False
afirmaciones	True
pájaro	True
luchas	False
comprometido	True
juegan	False
conjuntos	False
inminente	True
quejas	True
princesa	True
encuentre	False
apuesta	True
gobernante	True
rosas	False
establecen	False
contribuye	False
montar	True
pce	False
parado	False
íntimo	True
humilde	True
eficiente	True
trabajó	False
fibras	True
salvación	True
aprovechó	False
irregular	True
abiertamente	False
darme	False
vende	True
complicidad	True
amores	False
radiación	True
escenarios	True
vela	True
emplea	False
móvil	True
reunirse	True
digna	False
innumerables	True
judío	True
insistencia	True
sólido	False
constitucionales	False
pasaje	False
resistir	True
tour	True
calcula	False
crean	False
furia	True
pagan	False
amplios	False
damas	True
aprobar	True
comunitaria	True
bolívar	True
invitó	False
pautas	True
retratos	True
encargo	True
conscientes	True
maravilloso	True
valorar	True
refiero	False
electores	True
cese	False
productiva	False
abrigo	True
sed	False
íbamos	False
porvenir	True
vinos	False
caballeros	True
posturas	True
defensores	True
aplicado	True
experimentos	True
salinas	True
consejeros	False
reflexiones	True
diarias	False
dependen	False
trayecto	True
incorpora	False
rompe	False
poderosos	True
llenas	False
patrones	True
lanzado	True
facilita	False
participado	False
gritar	True
armando	False
descrito	False
ira	True
dejé	False
temores	False
productivo	True
escuchado	False
corteza	True
pacífica	False
parámetros	True
comprendido	True
preferido	True
sucia	True
prudencia	True
aparecieron	True
empresariales	False
adecuados	False
liberalismo	True
equivale	False
impulsar	True
maniobras	True
colocó	False
verduras	True
dramática	False
unanimidad	True
democráticas	False
casarse	False
mantequilla	True
sello	True
mercancías	True
héroes	True
precedente	True
pidieron	False
insistir	True
digas	False
caro	True
injusticia	True
precisar	True
saldo	True
participa	True
monumento	True
creciendo	False
intentaba	False
pistas	True
pechos	True
violentos	False
nube	True
ríe	False
químicas	False
dándole	False
regresa	True
economías	False
exclusivo	True
calcio	True
conocí	False
arzobispo	True
favorece	False
docente	True
venden	False
salían	False
interacción	True
carteles	True
provenientes	False
convocado	True
cargado	False
manifestaron	True
implicados	True
asistieron	True
historiador	True
túnel	True
restauración	True
muchachas	True
deseado	False
laboratorios	False
desconocidos	True
quitar	True
pretensión	True
parientes	True
papas	True
hábito	True
encargada	False
comercialización	True
llorando	False
dejaban	False
rutina	True
integridad	True
correctamente	False
continuaba	False
timbre	False
dedicados	True
dominar	True
mundiales	False
monopolio	True
diré	False
torno	True
secundarios	False
alusión	True
pc	True
competitividad	True
íntima	False
aprovechamiento	False
proviene	False
receptor	True
geográfico	False
señalaron	False
moléculas	True
rechazar	True
hallar	True
quieran	False
variantes	True
cambiando	False
coherencia	True
respirar	True
atacar	True
designado	True
mentalidad	True
impotencia	True
sanitario	False
sostenido	True
ubicada	False
anterioridad	False
escaños	True
plenitud	True
llegara	True
conjuntamente	False
transcurrido	False
capacidades	False
limitó	False
proposición	True
existido	False
sillas	False
asume	False
dependencias	False
consultar	True
llamamos	False
electrónica	True
especialidad	True
rtve	True
creció	True
falleció	True
video	True
esplendor	True
energético	True
proporcionar	True
manzana	True
cuotas	True
joyas	True
caía	False
previstas	True
narración	False
desconocida	False
comenzará	False
telefónicas	False
manual	True
rubia	True
juro	False
enlace	True
comentar	True
darles	False
marxista	True
moderado	True
vinieron	True
pronunció	True
préstamo	True
músculo	True
banderas	False
dotado	True
distingue	False
ptas	False
documental	True
adoptado	True
necesitamos	False
practicar	True
paisajes	False
merecen	False
altar	True
biológica	True
porción	True
exactitud	True
bonos	True
únicas	False
aumentando	False
estilos	False
dejo	False
progresivamente	False
apartamento	True
entendía	False
establecida	False
envío	True
destinadas	True
catedrático	True
sobra	True
iniciaron	True
narrativa	True
amplitud	True
duele	False
sospechas	True
rasgo	False
bola	True
potencias	False
metales	True
abarca	False
nobles	True
previstos	True
procedencia	True
ocupaba	False
ordenado	True
tratara	False
significaba	True
extinción	True
modernas	False
veras	False
colonias	True
adecuadamente	True
inconvenientes	True
fibra	True
recuerdan	False
sonar	True
sentimental	True
secundario	True
mueven	False
pasiones	True
teórica	True
buscado	False
trazado	False
frustración	False
compró	False
abren	False
parecida	False
ingenio	True
operar	True
talla	True
varón	True
times	False
máximos	True
responden	False
expone	True
sabiendo	False
pedirle	True
autónomas	True
atardecer	True
cortos	True
colocación	True
ejecutar	True
duque	True
advertencia	True
refería	False
escasas	True
trasladado	True
engaño	True
reflejos	True
dependiente	True
exploración	True
hondo	False
optimista	True
come	False
interminable	True
dedicación	True
consistía	False
campesino	True
saludo	True
agricultores	True
botas	True
excusa	True
asesinos	True
alcaldes	False
gota	True
corría	False
preparando	False
sonríe	False
lana	True
orillas	True
pozo	True
infantiles	False
buques	True
cuadrado	True
inversores	True
planetas	True
receptores	False
plomo	True
molesta	False
comarca	True
adelantó	True
visitó	False
debida	False
urbanas	True
falsas	False
impidió	True
hablo	False
encargados	True
cuidar	True
lástima	False
soviética	True
impulsos	False
víspera	False
dictamen	True
cometer	True
elegancia	True
legitimidad	True
transformar	True
cinematográfica	True
proximidad	True
lazos	True
sucesivos	True
futuras	False
gráfico	False
quiebra	True
brutal	True
risas	True
experimento	True
soviéticos	True
consiguiente	False
caen	False
suponen	False
relacionada	False
dados	True
rayo	True
ritmos	False
pelos	False
acierto	False
pedazos	True
deficiencias	True
legislatura	True
tortura	True
organiza	False
surgir	True
reivindicaciones	True
administrador	True
trámites	True
saint	False
hacerme	False
moción	True
doméstico	True
superficies	True
culo	False
serias	False
semilla	True
agraria	False
lejana	True
delicada	True
umbral	True
conformidad	True
abrazo	True
mencionada	False
traición	True
relevante	True
establecidas	False
nicaragüense	True
cobra	False
borracho	True
extensa	False
acompañar	True
mortales	True
estudiando	False
presta	False
cucharadita	True
psicológico	True
concede	False
sanitaria	True
exhibición	True
consistente	False
enseñar	True
planteó	False
franquismo	True
garantiza	False
efectividad	False
vivían	False
separados	True
lingüística	True
notablemente	True
reflejan	False
empezando	False
nuca	False
foco	True
pesada	False
quedaría	False
reestructuración	True
confirmado	True
granos	True
percibe	True
parada	True
exponer	True
conversión	False
hierba	True
falsos	False
cercanas	False
whisky	True
niebla	True
prometió	False
conforman	False
obviamente	False
superioridad	True
ordenar	True
supresión	False
terminal	False
idiomas	True
disponen	False
formó	False
inestabilidad	True
revelación	True
reunido	False
cómodo	False
sensibles	False
metáfora	True
dadas	False
prisioneros	True
ciclos	True
señoras	True
hablaban	False
secciones	True
adulto	True
psicológica	False
reclama	False
decoración	True
gustos	True
negado	False
natal	True
integrar	True
identificado	True
naves	True
ganando	False
holandés	True
aroma	True
recuperado	True
prudente	True
sabio	True
musulmanes	True
capacitación	True
denunciar	True
dirigidos	True
fármacos	True
dramático	True
organizadores	True
alcanzaron	True
absorción	True
trajes	False
decadencia	True
espejos	False
manifestantes	True
superficial	True
mineral	True
ediciones	False
solemne	True
vitales	True
intermedio	True
lavado	True
cemento	True
sana	False
cuerdas	True
querella	True
conductores	False
cotidiano	True
escribiendo	False
pronóstico	True
informativa	False
encanto	True
lentitud	False
cárceles	False
enseña	False
intervino	True
cogió	False
decirme	False
leyó	False
mágico	True
sutil	True
debidamente	False
inclusión	True
disponía	False
equivocado	False
oración	True
serbios	False
mantuvieron	True
cayeron	True
laterales	False
verdaderas	True
medellín	True
económicamente	False
intervienen	True
portugués	True
gen	False
catástrofe	True
entierro	True
usando	False
cocinar	True
eficaces	True
monstruo	True
tomarse	False
eleva	True
sostienen	False
fauna	True
causar	True
sorprende	False
convocar	True
aceptable	True
pasillos	True
elevación	True
fatiga	True
pureza	True
indicadores	True
presunta	False
negativas	False
bonita	True
sábanas	True
sigo	False
dirigirse	True
canta	False
importaba	False
lema	True
digital	True
medieval	True
asociado	True
situados	False
vínculos	True
hagas	False
dijera	False
tenor	True
flexibilidad	True
recogida	False
representaba	False
contribuido	False
oculto	True
apetito	True
adicionales	True
memorias	True
preparada	True
acogida	True
chaqueta	True
explican	False
medicamento	True
libras	False
comprado	False
colesterol	True
pa	False
certamen	True
pedazo	True
matado	False
pensamos	False
obrera	False
reunidos	False
anunciar	True
frágil	True
urbanización	True
relativos	False
factura	True
significativos	False
movía	False
eléctricas	False
harto	False
solicitudes	True
amnistía	True
confesión	True
conocían	True
cabecera	True
delirio	True
despliegue	True
ocurra	False
determinante	False
jurídicas	False
cargas	True
dependiendo	False
tocaba	False
vitaminas	True
mostrando	False
divertido	True
anécdota	False
volante	True
pido	False
teme	False
bacterias	True
subido	False
cumpleaños	True
táctica	True
insomnio	True
mete	False
penetración	False
nobleza	False
subasta	True
parciales	True
agrupación	True
abuelos	True
suministro	True
funcionan	False
vendido	False
lógicamente	False
pertenecía	False
verle	False
melancolía	True
lapso	True
cigarrillos	True
pondrá	False
recibirá	False
ferrocarril	True
huida	True
acordado	False
amplias	False
deportivas	False
definida	False
romanos	False
peruana	False
comunitario	True
piedad	True
subsecretario	True
localización	True
masculina	False
revolucionarios	True
mancha	True
automáticamente	True
asesinatos	False
registra	False
señalaba	False
pagó	False
recogido	False
clausura	True
clínico	True
instalar	True
buque	True
escoger	True
teléfonos	False
reconocen	False
almas	True
turístico	True
leña	True
heroína	True
campamento	True
típica	False
superó	False
recaudación	True
obtienen	True
retiró	False
partidas	False
mérida	True
acta	True
encargó	True
vinagre	True
elevadas	False
mármol	False
abusos	False
observador	True
infecciones	True
corrección	True
portada	True
cartón	True
inspector	True
creído	False
potente	True
cubiertos	True
teóricos	True
iluminación	True
medianoche	True
limpiar	True
venció	False
limitación	True
intuición	True
efectuado	False
húmedo	True
provocan	False
favorito	True
cd	True
sexualidad	True
dispuso	False
griega	False
catálogo	True
previsión	False
producciones	True
diputación	False
zedillo	False
líquidos	True
escapa	False
indignación	True
rebelde	False
mensuales	False
educativos	False
echado	False
olvida	False
prefieren	False
gustó	False
octavio	False
vacas	False
concluido	True
cintas	True
confesó	True
correspondía	True
abriendo	False
dejará	False
ala	True
desempeño	False
válido	True
empecé	True
recibía	False
bala	True
decidida	False
criminales	False
secas	False
curiosa	True
mundos	True
hongos	True
privilegios	True
afiliados	True
patronal	True
iría	True
rodean	False
permanentemente	False
piscina	True
domina	False
plumas	True
pintar	True
traduce	False
perfume	True
disolución	True
coraje	True
palos	False
abandona	False
conducido	False
mandos	False
extremadamente	False
expresamente	False
mejillas	True
trono	True
implacable	True
opera	False
arreglo	True
xv	True
pretensiones	True
obedece	False
conceptual	True
rincones	False
corbata	True
aislado	True
tardó	True
fortalecer	True
autonómico	False
exámenes	True
asistió	True
señas	False
muñeca	True
puentes	True
preguntado	False
movilidad	True
vejez	True
olímpicos	True
separar	True
generado	True
desfile	True
sistemática	False
significar	True
viajó	True
continuará	False
informática	True
sucio	True
anualmente	True
cotización	True
leonor	False
volviendo	False
rutas	True
prometido	False
ejecutivos	False
fomentar	True
deberes	True
pongo	False
desenlace	True
autobuses	True
meterse	False
ayudó	True
disciplinas	True
coyuntura	False
aislados	False
consuelo	True
corren	True
grabación	True
viera	False
provocando	False
lámpara	True
carecen	False
estatura	True
penetrar	True
misterioso	True
nacidos	True
examinar	True
predominio	True
atenas	True
editor	True
barato	True
cajón	False
viste	False
delincuencia	True
japoneses	False
radicalmente	False
distante	True
horarios	False
copias	False
producidos	False
alejado	True
fijos	False
turística	False
católico	True
militante	True
relevancia	True
sustancial	False
llevada	False
ajenas	False
nombrar	True
ordenamiento	True
fabricantes	True
aviraneta	False
cumpliendo	False
dirigidas	True
inversionistas	True
porcentajes	False
victorias	True
seminario	True
macho	True
baloncesto	True
consolidar	True
calificación	True
estadística	True
madrileños	True
ayudante	True
preferible	True
verso	True
seleccionar	True
temporadas	True
quitó	False
asumió	True
comprobado	True
seguimos	False
charla	True
ocio	True
olas	True
esculturas	False
poseía	False
trastorno	True
plantel	False
mañanas	True
objetiva	True
estimular	True
francesas	True
retirarse	True
repercusión	True
autonómicas	False
suspender	True
mecánico	True
condujo	True
dedicarse	True
detenerse	True
barroco	True
reflexionar	True
evitando	False
véase	False
procesamiento	True
llaves	False
israelíes	False
mantendrá	False
cortado	False
dormía	False
invita	False
dedican	False
envuelto	True
meramente	False
padece	False
aumentos	True
ingeniería	True
complemento	True
guerrillero	True
asciende	False
bancaria	False
muslos	False
extendió	False
tendido	True
vendedores	True
matemáticas	True
vinculados	True
hembra	True
manifiestan	False
proteína	True
romana	True
formalmente	False
afirmaba	False
penales	False
poblado	True
creativo	True
monseñor	False
adquirió	False
conspiración	True
aplicada	False
vulgar	False
jazz	True
invención	True
maleta	True
subvenciones	False
vinculado	True
pares	False
saldrá	False
concedido	False
suman	False
aficionado	True
diplomática	True
matanza	True
directos	False
defendió	True
perdía	False
ruina	True
insoportable	True
perdidos	True
comportamientos	False
atletas	True
pálido	True
mide	False
falla	True
generosidad	True
complutense	True
quedamos	False
primordial	True
orgulloso	True
ciega	False
requerimientos	False
consideramos	False
apropiado	True
sorpresas	True
veterano	True
maneja	False
rodaje	False
asegurado	True
advertido	True
oí	False
menciona	False
hegemonía	True
setiembre	False
sustituido	False
elementales	False
agudo	True
secos	False
herramienta	True
peruanos	False
emite	False
amar	False
peligrosos	False
concedió	True
artísticas	False
comprendió	True
parques	False
cometidos	False
imposición	False
cuidados	True
naturalidad	False
pata	True
océano	True
controla	False
cerradas	True
autónomo	True
inclinación	True
sentados	True
rechazado	True
grita	False
permitiría	False
fomento	False
relativas	False
culpables	True
acompañó	True
contesta	False
venezolana	True
permanecía	False
faena	False
repetía	False
monarca	True
jugaba	False
gráfica	True
feroz	True
valiente	True
conceder	True
reunieron	False
dispositivo	True
dialéctica	False
especializados	True
pulmones	True
fáciles	False
rastro	True
cobro	False
vencedor	True
portal	True
vacuna	True
devolver	True
utilizadas	False
oliva	True
velas	True
bomberos	True
receta	True
persigue	False
verás	False
dueña	True
ángeles	False
biológico	True
vencido	True
entrando	False
pretender	False
orina	True
terremoto	True
disgusto	False
abismo	True
televisor	True
excesos	True
patatas	True
puño	True
cruce	True
estético	True
monjas	True
lealtad	True
kilo	False
aspirantes	True
preferencias	True
puntas	True
significativas	False
mediación	True
mandar	True
mejoramiento	True
genético	True
demócrata	True
filial	False
lucía	False
mentiras	True
sueldos	False
leía	False
bruscamente	False
africanos	True
clínicas	False
sospechoso	True
comparten	False
analiza	False
fracción	True
paja	True
reclamar	True
consiguieron	True
elevados	True
fundada	False
mueren	True
recordando	False
servirá	False
colmo	False
logran	False
ayuntamientos	False
desconoce	False
regímenes	False
relevantes	False
tonos	True
eventos	True
constituyó	False
formulación	False
procurador	True
curvas	True
bondad	True
sirva	False
molestias	False
indicaron	False
asunción	True
ratos	False
llamo	False
extrañas	False
haití	True
haré	False
agrupaciones	False
sometida	False
barreras	False
contemporáneos	True
asco	True
casada	True
golfo	True
romántico	True
triunfos	True
rencor	True
preservar	True
reaccionar	True
mejoras	True
diseñado	True
anillo	True
interlocutor	True
mágica	False
previos	False
ordena	False
incendios	True
desnudos	False
comunitarios	False
patología	True
sonriente	True
presentados	False
identifica	False
anselmo	True
expresan	True
estratos	True
museos	False
coge	False
abrirse	True
publicados	False
terapéutica	False
introdujo	True
representada	False
sobrino	True
guerrero	True
seleccionado	True
prestado	True
bolsillos	False
cómoda	False
unen	False
divino	True
compensación	True
extendido	False
magnífica	False
japonesa	False
fantasías	True
prendas	False
asesores	True
ladrillos	True
externas	True
enfermera	True
reservados	False
contundente	False
comisaría	True
divina	False
movió	True
electorado	True
reservado	False
entienden	False
trágico	False
viaja	False
frentes	False
girar	True
susto	True
solicita	False
directivo	False
cambian	False
especializado	True
american	False
fabricar	True
mama	False
prolongado	True
sumar	True
ayudado	False
mediano	True
acudieron	True
tarifa	True
presentadas	False
actuó	True
desagradable	True
escuchando	True
hacerla	False
cristóbal	True
dejara	False
prejuicios	False
clic	True
redonda	False
darán	False
abstracción	True
crónicas	True
comparecencia	True
mediana	True
consistencia	True
defenderse	False
previsible	True
tremenda	False
arreglar	True
cubiertas	True
creadores	True
registraron	False
ánimos	False
formales	False
camilo	True
cia	True
belga	True
ente	False
legalmente	False
considero	False
opone	False
acercaba	False
volvería	False
comunicó	True
evidentes	True
calificado	True
vendrá	False
preguntarle	False
monasterio	True
solares	False
degradación	True
bordes	False
transformado	True
enseñó	False
motivación	True
salones	False
vestir	True
desarrollada	True
terceros	True
legislativas	False
cuna	True
destinos	True
indiferente	True
actuando	False
administrativas	False
apoyó	False
deportivos	False
bandeja	True
autora	False
bruto	True
anti	False
vigentes	True
dobles	False
permanentes	False
pobladores	False
trance	True
firmes	False
complejas	False
permitieron	False
decimos	False
porqué	False
latín	True
acompañan	False
injusto	True
sonriendo	False
federales	False
desarrollando	True
tremendo	False
compositores	True
bajando	True
generan	False
carros	False
acude	True
inevitablemente	True
denunciado	False
cielos	False
incorporado	True
expedientes	False
demonios	False
intérprete	True
encerrado	True
contrabando	True
infinita	False
metodología	True
partió	False
interpreta	False
explicado	True
ligado	False
prosa	True
levantamiento	True
probado	True
eternidad	True
iniciada	True
indiscutible	True
sales	False
criticó	False
bancario	False
dejen	False
institucionales	False
naval	True
creí	False
átomos	True
cantando	False
variar	False
aumentan	False
hable	False
discípulos	True
jurídicos	False
impunidad	True
haz	False
articulación	True
autonómica	False
recibiendo	False
influir	True
relevo	True
modesto	True
inmigración	True
mensual	True
facilidades	True
gorda	False
euforia	True
nicaragüenses	True
cantos	False
atravesar	True
comparte	False
trasladar	True
baleares	True
muelle	True
agresividad	True
picada	False
grabados	True
resultante	False
expectativa	False
citas	True
comparar	True
dorado	True
llamarse	False
provinciales	False
haberle	False
académicos	True
escritas	False
vacíos	True
coca	True
azulgrana	False
parados	True
ladrones	True
publicitario	True
atraer	True
amado	True
entenderse	True
conquistar	True
disponibilidad	True
devoción	True
aprecia	False
laberinto	True
puñado	True
che	False
extraer	True
explicaba	False
ramo	True
acorde	True
plástica	False
duerme	False
pasaporte	True
terminan	False
supervisión	True
llamaron	False
centavos	True
jugará	False
regalos	True
resuelve	True
cayendo	False
aspiración	True
inocentes	True
diplomáticos	True
manta	True
pinta	False
interrumpió	False
vínculo	True
contienda	True
medina	False
trenes	False
kilómetro	True
simbólico	True
exclusión	True
tazas	False
refiriéndose	False
narrador	True
mina	True
juzgados	False
demonio	True
recorte	False
vivas	False
dependerá	False
reconocida	False
aristóteles	True
conservan	False
montado	False
llevaría	False
mantenga	False
suaves	False
rotación	True
ordenación	False
clemente	False
enterado	True
instrumental	True
fríos	False
sopa	True
sucesivamente	False
procesión	True
acompañados	False
observando	False
químico	True
camas	False
cortas	False
vestuario	False
citadas	True
adoptada	True
cima	True
pertenecer	True
tiró	False
admirable	False
satélites	True
atento	True
ingenieros	True
calificar	True
chimenea	True
prolongada	False
aliado	True
complicada	False
armamento	True
descarga	False
aspira	False
recipiente	False
telecomunicaciones	False
apoyada	False
confía	True
totales	False
pintado	True
orlando	True
bolso	True
llegaría	False
rito	True
conlleva	False
grises	False
confirmación	True
ida	False
niñez	True
incluidas	False
convención	True
quisieron	False
venezolanos	False
sumo	True
demócratas	True
rentas	True
goma	True
anunciada	False
sarajevo	True
continental	True
exigía	False
calcular	True
extender	True
genial	False
armario	True
plantean	False
abrieron	False
religiones	False
lecturas	False
lograba	False
invento	True
formaban	True
representados	False
caridad	True
mitos	True
investiga	False
digan	False
márgenes	False
dolorosa	False
artificiales	True
combustibles	True
cenizas	True
soñar	False
compás	False
objetividad	True
significados	False
fotógrafos	True
sólidos	True
contará	False
negación	True
historiadores	True
ancha	False
desequilibrio	True
pabellón	True
origina	True
vacías	False
tristes	True
novelista	True
cruzó	True
inversa	False
etarras	True
reelección	True
variados	False
comodidad	True
antepasados	True
alquiler	True
entrañas	False
especializada	True
convirtieron	False
goza	False
prioridades	True
dividido	False
peseta	True
impresiones	False
camiseta	True
andan	False
publicitaria	False
positivas	True
supiera	False
alterar	True
verdades	True
multa	True
caracterizado	True
húmeda	False
templos	False
previas	False
consideradas	False
paralela	False
profundizar	True
marino	True
siniestro	True
violaciones	False
repetidas	True
añadido	True
podíamos	False
galerías	False
ritos	True
legislativo	True
uruguayo	True
psicosis	True
puestas	False
enterarse	True
apoyan	False
gatos	False
roque	False
razonamiento	True
pasaría	False
cruza	False
inquietudes	True
agregado	True
manzanas	False
aleja	False
temática	False
gozar	True
hilos	True
marxismo	True
inesperado	True
prefiero	False
disparar	True
descarta	False
ceremonias	True
bares	False
presidido	False
incorporarse	True
prestación	True
latinoamericana	True
actuado	False
llamamiento	False
recomendable	False
siembra	True
mares	True
realice	False
cuantía	True
estatutos	True
diferencial	False
venas	True
confundir	True
remate	False
lata	False
requisito	True
aguantar	True
cualidad	False
vistas	True
votantes	True
formular	True
organizó	True
arquitectos	True
replicó	True
presidida	False
imagino	False
dejarlo	False
termine	True
salí	False
mercancía	False
autopista	True
pesados	True
molde	True
apuntan	False
transmite	True
sonora	True
derrotado	True
trasladó	False
verte	False
conversar	True
jubilación	True
arias	False
queden	False
cantantes	True
construida	False
académica	True
pekín	True
desconcierto	False
prólogo	True
veamos	False
guardaba	False
procesado	False
damos	False
constituida	False
cráneo	True
defensiva	True
ratón	True
gravemente	True
espontánea	True
mejoría	True
cristianismo	True
energética	False
huelgas	False
inútiles	True
impiden	False
existan	False
perderse	True
tinta	True
unir	True
primitivo	True
relleno	True
disparó	False
párpados	True
apartados	False
comunicar	True
franja	False
gratuita	False
inesperada	True
nomás	False
desaparecidos	True
literalmente	False
auditorio	True
divide	False
sinceridad	True
ajedrez	True
terribles	False
gobernadores	True
embarazada	True
contenida	False
interviene	True
operan	False
físicamente	False
almirante	True
burla	False
registrados	False
consumir	True
caracterizan	False
tocando	False
imaginario	True
miserable	False
competente	True
generalizado	True
discreción	True
diferenciación	True
pianista	True
contribuyen	True
manifestar	True
respondía	False
terminaba	False
consigna	False
semejanza	True
adversario	True
contribuyó	True
cumpla	False
estricta	False
sábados	False
agonía	True
