word	group_known
exigen	False
abordar	True
deportiva	True
digno	False
atracción	True
otorga	False
edades	False
existían	False
prohibido	True
configuración	True
madrileña	False
favorables	False
gama	False
órbita	True
marcada	False
gotas	True
extraños	False
logros	True
creatividad	True
jacques	False
fujimori	True
convierten	False
cosecha	True
considerablemente	False
pagado	True
despedida	False
percibir	True
chocolate	True
ola	False
detectar	True
superado	True
realismo	True
serios	False
volví	False
descansar	True
fumar	True
produzca	False
levantado	False
adhesión	True
compuestos	False
ubicación	True
inseguridad	True
presuntos	False
mm	True
cardenal	True
excelentes	False
salarial	False
controles	False
avanzado	True
ropas	False
desapareció	False
rechaza	True
aproximación	True
inclusive	False
penumbra	False
mortal	True
sumario	True
autobús	True
discusiones	False
trigo	True
aportaciones	False
refieren	False
pesado	True
aumentado	False
experimentado	False
causado	False
transparencia	True
tira	False
cenar	False
casco	True
reposo	True
majestad	True
costó	False
reconstrucción	True
concesiones	False
ondas	True
sagrado	True
corredores	True
testimonios	False
formato	True
separa	False
sucesivas	False
minoría	True
insuficiente	True
práctico	True
pantalón	True
elegidos	False
necesito	False
celda	True
residentes	True
urbanos	False
bloques	False
políticamente	False
pollo	True
fundador	True
recomendaciones	False
imposibilidad	True
retirar	True
marcar	True
cercanos	True
revisar	True
repertorio	False
repetición	True
enferma	True
departamentos	False
disparo	True
aprovechando	False
saliendo	False
contemporáneo	True
gala	False
rector	True
famosos	True
fábricas	False
filósofo	True
diariamente	False
excepciones	True
establecidos	False
gordo	True
concejales	False
llenar	True
afectadas	False
metas	True
modalidades	False
pilotos	False
trozos	False
peligrosa	True
exacta	False
terraza	False
ingresar	True
esperado	False
usado	True
escritorio	True
externos	False
prevenir	False
pico	True
jerusalén	True
cerámica	True
capilla	True
enamorado	True
desarrolló	False
bebida	True
pesadilla	True
suavemente	False
pasadas	False
pluma	True
comenzaba	False
duelo	True
pánico	True
delantero	False
observado	False
acudió	False
retórica	False
invisible	True
amarilla	False
indudable	False
quieras	False
ofrecía	False
salidas	True
minas	True
cirugía	True
describir	True
designación	False
oía	False
disminuye	False
rompió	False
estructurales	False
jerarquía	True
hogares	False
debates	False
representado	False
peces	True
ideológico	False
trampa	False
puse	False
levantarse	True
plazos	False
preparados	True
ciudadana	True
llevo	True
formaciones	False
recomienda	True
permanecen	False
protagonismo	False
desean	True
archivo	True
contando	False
sano	True
decisiva	False
legisladores	True
variedades	True
llevarse	False
aumentó	True
antigüedad	True
colega	True
limitada	False
elevar	True
ilusiones	True
transforma	True
partidario	True
vasca	False
llenos	False
disponible	True
justificación	True
méritos	False
fallecido	True
tomaba	False
específicamente	False
reiteró	True
dureza	True
futuros	False
defecto	True
esquemas	False
suponía	True
rebelión	True
estrecho	False
abría	False
corregir	True
prestaciones	False
transmitir	True
aldea	True
expedición	True
entraron	False
conveniencia	True
gasolina	False
hicimos	False
breves	False
aéreo	False
crecido	False
huella	True
pimienta	False
alcanzan	False
dictador	True
fantasmas	True
perejil	False
presidenta	True
realista	True
contestar	False
transformaciones	True
quedé	False
tecnológica	True
republicano	True
importación	True
avanzada	False
hallazgo	False
serenidad	True
ceder	False
vinculación	True
verme	False
analistas	False
billetes	True
reforzar	True
extradición	True
adopción	True
centenares	True
tarjetas	True
despierta	True
gobernantes	False
rehabilitación	True
modernidad	True
eterna	False
aplausos	False
católicos	True
áfrica	True
empleos	False
géneros	False
invertir	True
discriminación	True
maquinaria	False
estricto	True
firmó	True
introduce	False
pasaban	False
vuelos	False
griegos	True
vecina	True
semestre	True
legalidad	False
bello	True
ambición	True
colombiana	False
científicas	False
marqués	True
fatal	True
comunismo	True
peligros	True
frenar	True
movilización	False
tenis	True
jugado	False
mostraron	False
dirá	False
botellas	False
tome	False
tomada	False
haberlo	False
convenios	True
hablamos	False
reducida	False
parezca	False
gafas	False
lamentable	False
oscuros	False
insectos	False
apuntó	False
escuchaba	False
tienden	False
buscó	True
lleve	False
sargento	False
realidades	True
dirigía	False
reunir	True
instinto	True
escribía	False
universitaria	False
falda	False
querida	True
inscripción	True
manchas	True
envidia	True
restricciones	True
informativo	False
romano	True
demostración	False
volar	True
barrera	True
destacados	False
preferencia	True
poseer	True
demuestran	False
mención	False
creencia	True
gigante	True
justifica	False
dejarse	False
aguda	True
grano	True
abundantes	True
elemental	True
espectro	True
archivos	False
uñas	False
motores	False
ambientes	False
mencionados	False
producía	False
desaparece	False
averiguar	True
opina	False
profundos	False
revolucionaria	True
saltar	True
talleres	False
pulso	True
peticiones	False
sólida	False
adolescencia	True
complicaciones	True
generalizada	False
energías	False
experimental	True
caña	True
balanza	True
gallego	True
manipulación	True
constancia	False
coherente	True
portero	False
espectáculos	False
seriedad	True
magnífico	False
hallan	False
caminando	False
patente	True
condenados	True
tratarse	False
merced	False
digamos	False
mató	False
observadores	True
proponer	True
delicado	True
coger	True
ocupó	False
queja	True
corrió	True
típico	False
incorporar	True
óptica	True
producida	False
presidenciales	True
característico	False
cabellos	False
aporta	True
radica	False
jurisdicción	True
horizontal	True
pacífico	True
asociados	False
salvaje	True
quise	False
financiar	False
proporciones	False
captar	False
afectar	True
suelta	False
exacto	True
violento	True
considerando	False
obsesión	True
vestida	False
síntoma	True
supuso	False
palestinos	True
causó	True
construcciones	False
emitir	False
confrontación	True
servía	False
agujero	True
horrible	True
sucesor	True
relatos	True
rodilla	False
dulces	False
adecuadas	False
reportaje	True
cuidadosamente	False
interpretaciones	False
ajenos	False
menú	False
pescadores	False
divorcio	True
grandeza	True
mata	False
inconveniente	False
emprender	True
autos	False
tirar	True
tapa	True
árbitro	True
trozo	False
llamaban	False
despertó	True
pierden	False
tregua	False
traía	False
afectada	False
compañera	True
amigas	True
popularidad	True
surgido	False
perdieron	False
consultas	False
enseñanzas	False
urnas	False
ruinas	True
marcó	False
acostumbrado	False
sofá	False
barba	True
favorecer	False
tradicionalmente	False
fresca	False
celos	False
auge	True
utilizó	True
biografía	True
matices	False
independientemente	False
rusa	True
desprende	False
democráticos	False
retirado	False
paralelo	True
republicanos	False
andaluz	True
jugada	False
varía	False
restaurantes	False
afirmaciones	False
pájaro	False
luchas	False
comprometido	False
juegan	False
conjuntos	False
inminente	False
quejas	False
princesa	True
encuentre	False
apuesta	True
gobernante	True
rosas	False
establecen	False
contribuye	False
montar	False
pce	True
parado	False
íntimo	True
humilde	False
eficiente	True
trabajó	True
fibras	True
salvación	True
aprovechó	False
irregular	True
abiertamente	True
darme	False
vende	False
complicidad	False
amores	False
radiación	True
escenarios	True
vela	True
emplea	False
móvil	False
reunirse	True
digna	False
innumerables	False
judío	True
insistencia	False
sólido	False
constitucionales	False
pasaje	False
resistir	True
tour	True
calcula	False
crean	False
furia	True
pagan	False
amplios	True
damas	True
aprobar	True
comunitaria	True
bolívar	True
invitó	False
pautas	False
retratos	False
encargo	True
conscientes	False
maravilloso	True
valorar	True
refiero	False
electores	True
cese	False
productiva	True
abrigo	True
sed	False
íbamos	False
porvenir	False
vinos	False
caballeros	False
posturas	False
defensores	False
aplicado	False
experimentos	False
salinas	True
consejeros	False
reflexiones	False
diarias	False
dependen	False
trayecto	False
incorpora	False
rompe	False
poderosos	False
llenas	False
patrones	True
lanzado	False
facilita	False
participado	False
gritar	True
armando	False
descrito	False
ira	True
dejé	False
temores	False
productivo	False
escuchado	False
corteza	True
pacífica	True
parámetros	True
comprendido	False
preferido	True
sucia	False
prudencia	True
aparecieron	False
empresariales	True
adecuados	False
liberalismo	True
equivale	False
impulsar	False
maniobras	True
colocó	False
verduras	False
dramática	False
unanimidad	True
democráticas	True
casarse	True
mantequilla	True
sello	True
mercancías	True
héroes	True
precedente	True
pidieron	False
insistir	False
digas	False
caro	False
injusticia	True
precisar	True
saldo	True
participa	False
monumento	True
creciendo	False
intentaba	False
pistas	False
pechos	False
violentos	False
nube	False
ríe	False
químicas	False
dándole	False
regresa	False
economías	False
exclusivo	True
calcio	False
conocí	False
arzobispo	True
favorece	False
docente	True
venden	False
salían	False
interacción	True
carteles	False
provenientes	False
convocado	True
cargado	True
manifestaron	True
implicados	True
asistieron	True
historiador	True
túnel	True
restauración	True
muchachas	False
deseado	False
laboratorios	False
desconocidos	False
quitar	True
pretensión	False
parientes	True
papas	True
hábito	True
encargada	False
comercialización	True
llorando	True
dejaban	False
rutina	True
integridad	True
correctamente	True
continuaba	False
timbre	False
dedicados	False
dominar	True
mundiales	False
monopolio	True
diré	False
torno	False
secundarios	False
alusión	True
pc	True
competitividad	True
íntima	True
aprovechamiento	True
proviene	False
receptor	True
geográfico	False
señalaron	False
moléculas	True
rechazar	True
hallar	False
quieran	False
variantes	True
cambiando	True
coherencia	True
respirar	False
atacar	True
designado	True
mentalidad	False
impotencia	True
sanitario	True
sostenido	False
ubicada	False
anterioridad	False
escaños	False
plenitud	False
llegara	False
conjuntamente	False
transcurrido	False
capacidades	True
limitó	True
proposición	False
existido	False
sillas	False
asume	False
dependencias	False
consultar	True
llamamos	False
electrónica	True
especialidad	False
rtve	True
creció	False
falleció	True
video	True
esplendor	True
energético	False
proporcionar	True
manzana	True
cuotas	True
joyas	True
caía	False
previstas	True
narración	True
desconocida	True
comenzará	False
telefónicas	True
manual	True
rubia	True
juro	False
enlace	True
comentar	True
darles	False
marxista	True
moderado	True
vinieron	False
pronunció	False
préstamo	True
músculo	True
banderas	False
dotado	False
distingue	True
ptas	False
documental	False
adoptado	True
necesitamos	True
practicar	False
paisajes	False
merecen	True
altar	True
biológica	False
porción	True
exactitud	False
bonos	True
únicas	False
aumentando	False
estilos	False
dejo	False
progresivamente	True
apartamento	False
entendía	False
establecida	False
envío	True
destinadas	True
catedrático	False
sobra	False
iniciaron	True
narrativa	False
amplitud	False
duele	False
sospechas	False
rasgo	False
bola	True
potencias	False
metales	True
abarca	False
nobles	True
previstos	False
procedencia	True
ocupaba	False
ordenado	False
tratara	False
significaba	False
extinción	True
modernas	False
veras	False
colonias	False
adecuadamente	True
inconvenientes	True
fibra	True
recuerdan	False
sonar	True
sentimental	True
secundario	True
mueven	False
pasiones	True
teórica	True
buscado	False
trazado	False
frustración	True
compró	True
abren	False
parecida	False
ingenio	True
operar	True
talla	False
varón	True
times	False
máximos	False
responden	False
expone	False
sabiendo	False
pedirle	False
autónomas	True
atardecer	False
cortos	False
colocación	False
ejecutar	True
duque	True
advertencia	True
refería	False
escasas	False
trasladado	False
engaño	True
reflejos	False
dependiente	True
exploración	True
hondo	False
optimista	True
come	False
interminable	False
dedicación	True
consistía	False
campesino	True
saludo	True
agricultores	False
botas	True
excusa	True
asesinos	False
alcaldes	False
gota	False
corría	False
preparando	False
sonríe	False
lana	True
orillas	False
pozo	True
infantiles	False
buques	True
cuadrado	True
inversores	False
planetas	True
receptores	False
plomo	True
molesta	False
comarca	True
adelantó	False
visitó	True
debida	False
urbanas	False
falsas	False
impidió	False
hablo	False
encargados	False
cuidar	False
lástima	False
soviética	True
impulsos	False
víspera	False
dictamen	False
cometer	True
elegancia	False
legitimidad	False
transformar	True
cinematográfica	True
proximidad	True
lazos	False
sucesivos	False
futuras	False
gráfico	True
quiebra	True
brutal	False
risas	True
experimento	True
soviéticos	False
consiguiente	False
caen	False
suponen	False
relacionada	False
dados	False
rayo	True
ritmos	False
pelos	True
acierto	False
pedazos	True
deficiencias	False
legislatura	False
tortura	True
organiza	False
surgir	False
reivindicaciones	False
administrador	True
trámites	False
saint	True
hacerme	False
moción	False
doméstico	True
superficies	False
culo	False
serias	False
semilla	True
agraria	False
lejana	True
delicada	False
umbral	True
conformidad	False
abrazo	True
mencionada	False
traición	True
relevante	True
establecidas	False
nicaragüense	True
cobra	True
borracho	True
extensa	False
acompañar	False
mortales	True
estudiando	True
presta	False
cucharadita	True
psicológico	False
concede	False
sanitaria	False
exhibición	True
consistente	True
enseñar	True
planteó	False
franquismo	True
garantiza	False
efectividad	True
vivían	False
separados	False
lingüística	True
notablemente	True
reflejan	False
empezando	False
nuca	False
foco	True
pesada	False
quedaría	False
reestructuración	True
confirmado	False
granos	False
percibe	False
parada	True
exponer	True
conversión	True
hierba	True
falsos	False
cercanas	True
whisky	True
niebla	True
prometió	True
conforman	False
obviamente	False
superioridad	True
ordenar	True
supresión	False
terminal	False
idiomas	False
disponen	False
formó	False
inestabilidad	False
revelación	True
reunido	False
cómodo	True
sensibles	True
metáfora	True
dadas	True
prisioneros	False
ciclos	False
señoras	False
hablaban	True
secciones	False
adulto	True
psicológica	False
reclama	False
decoración	True
gustos	True
negado	False
natal	False
integrar	True
identificado	False
naves	False
ganando	False
holandés	True
aroma	True
recuperado	True
prudente	True
sabio	False
musulmanes	True
capacitación	True
denunciar	True
dirigidos	False
fármacos	False
dramático	True
organizadores	False
alcanzaron	True
absorción	True
trajes	False
decadencia	True
espejos	False
manifestantes	True
superficial	True
mineral	True
ediciones	True
solemne	True
vitales	False
intermedio	False
lavado	True
cemento	True
sana	False
cuerdas	False
querella	False
conductores	False
cotidiano	False
escribiendo	False
pronóstico	False
informativa	False
encanto	True
lentitud	False
cárceles	False
enseña	False
intervino	False
cogió	True
decirme	False
leyó	False
mágico	True
sutil	False
debidamente	False
inclusión	False
disponía	True
equivocado	False
oración	True
serbios	True
mantuvieron	True
cayeron	False
laterales	False
verdaderas	False
medellín	True
económicamente	False
intervienen	False
portugués	True
gen	True
catástrofe	True
entierro	True
usando	False
cocinar	True
eficaces	False
monstruo	True
tomarse	False
eleva	False
sostienen	False
fauna	True
causar	True
sorprende	False
convocar	True
aceptable	True
pasillos	False
elevación	True
fatiga	True
pureza	True
indicadores	False
presunta	False
negativas	False
bonita	False
sábanas	False
sigo	False
dirigirse	False
canta	False
importaba	False
lema	False
digital	True
medieval	True
asociado	True
situados	False
vínculos	True
hagas	False
dijera	False
tenor	True
flexibilidad	True
recogida	True
representaba	False
contribuido	False
oculto	True
apetito	True
adicionales	True
memorias	True
preparada	True
acogida	True
chaqueta	False
explican	False
medicamento	True
libras	False
comprado	False
colesterol	True
pa	False
certamen	False
pedazo	False
matado	False
pensamos	False
obrera	True
reunidos	True
anunciar	True
frágil	True
urbanización	True
relativos	False
factura	True
significativos	True
movía	False
eléctricas	False
harto	False
solicitudes	False
amnistía	True
confesión	True
conocían	False
cabecera	False
delirio	False
despliegue	False
ocurra	False
determinante	False
jurídicas	False
cargas	False
dependiendo	False
tocaba	True
vitaminas	True
mostrando	False
divertido	True
anécdota	True
volante	True
pido	False
teme	False
bacterias	False
subido	False
cumpleaños	False
táctica	True
insomnio	True
mete	False
penetración	True
nobleza	True
subasta	True
parciales	False
agrupación	True
abuelos	True
suministro	False
funcionan	True
vendido	False
lógicamente	False
pertenecía	False
verle	False
melancolía	True
lapso	False
cigarrillos	False
pondrá	False
recibirá	False
ferrocarril	True
huida	True
acordado	False
amplias	False
deportivas	False
definida	False
romanos	True
peruana	False
comunitario	False
piedad	False
subsecretario	False
localización	True
masculina	False
revolucionarios	True
mancha	True
automáticamente	False
asesinatos	False
registra	False
señalaba	False
pagó	True
recogido	False
clausura	False
clínico	False
instalar	True
buque	True
escoger	True
teléfonos	False
reconocen	False
almas	False
turístico	True
leña	True
heroína	True
campamento	True
típica	False
superó	True
recaudación	False
obtienen	False
retiró	False
partidas	False
mérida	False
acta	True
encargó	True
vinagre	True
elevadas	False
mármol	True
abusos	True
observador	True
infecciones	False
corrección	True
portada	True
cartón	True
inspector	True
creído	False
potente	True
cubiertos	False
teóricos	False
iluminación	True
medianoche	False
limpiar	False
venció	True
limitación	True
intuición	True
efectuado	False
húmedo	True
provocan	False
favorito	True
cd	False
sexualidad	True
dispuso	False
griega	False
catálogo	False
previsión	False
producciones	True
diputación	False
zedillo	False
líquidos	False
escapa	False
indignación	True
rebelde	True
mensuales	False
educativos	True
echado	False
olvida	False
prefieren	False
gustó	False
octavio	True
vacas	False
concluido	False
cintas	False
confesó	False
correspondía	False
abriendo	False
dejará	False
ala	True
desempeño	False
válido	False
empecé	False
recibía	False
bala	False
decidida	False
criminales	True
secas	False
curiosa	True
mundos	True
hongos	True
privilegios	True
afiliados	False
patronal	False
iría	False
rodean	False
permanentemente	False
piscina	True
domina	False
plumas	False
pintar	True
traduce	False
perfume	True
disolución	True
coraje	False
palos	False
abandona	False
conducido	False
mandos	False
extremadamente	True
expresamente	False
mejillas	True
trono	True
implacable	False
opera	False
arreglo	True
xv	False
pretensiones	False
obedece	False
conceptual	True
rincones	False
corbata	False
aislado	False
tardó	False
fortalecer	True
autonómico	False
exámenes	False
asistió	True
señas	False
muñeca	True
puentes	False
preguntado	True
movilidad	True
vejez	False
olímpicos	True
separar	True
generado	True
desfile	True
sistemática	True
significar	True
viajó	False
continuará	False
informática	True
sucio	False
anualmente	True
cotización	False
leonor	False
volviendo	False
rutas	True
prometido	False
ejecutivos	False
fomentar	False
deberes	True
pongo	False
desenlace	False
autobuses	False
meterse	False
ayudó	False
disciplinas	False
coyuntura	False
aislados	False
consuelo	True
corren	False
grabación	True
viera	False
provocando	False
lámpara	True
carecen	False
estatura	True
penetrar	True
misterioso	True
nacidos	True
examinar	True
predominio	False
atenas	True
editor	True
barato	True
cajón	True
viste	False
delincuencia	False
japoneses	False
radicalmente	False
distante	True
horarios	False
copias	False
producidos	False
alejado	False
fijos	False
turística	True
católico	True
militante	True
relevancia	True
sustancial	False
llevada	False
ajenas	False
nombrar	True
ordenamiento	True
fabricantes	True
aviraneta	False
cumpliendo	False
dirigidas	False
inversionistas	False
porcentajes	False
victorias	False
seminario	True
macho	False
baloncesto	True
consolidar	False
calificación	True
estadística	True
madrileños	False
ayudante	True
preferible	False
verso	True
seleccionar	True
temporadas	False
quitó	False
asumió	True
comprobado	False
seguimos	False
charla	False
ocio	False
olas	False
esculturas	False
poseía	False
trastorno	False
plantel	False
mañanas	True
objetiva	False
estimular	False
francesas	False
retirarse	True
repercusión	False
autonómicas	False
suspender	True
mecánico	True
condujo	False
dedicarse	True
detenerse	True
barroco	True
reflexionar	True
evitando	False
véase	False
procesamiento	True
llaves	True
israelíes	True
mantendrá	False
cortado	True
dormía	True
invita	False
dedican	False
envuelto	False
meramente	False
padece	False
aumentos	False
ingeniería	True
complemento	True
guerrillero	True
asciende	False
bancaria	True
muslos	False
extendió	False
tendido	False
vendedores	False
matemáticas	True
vinculados	False
hembra	True
manifiestan	False
proteína	True
romana	False
formalmente	False
afirmaba	False
penales	True
poblado	False
creativo	True
monseñor	False
adquirió	False
conspiración	True
aplicada	False
vulgar	True
jazz	True
invención	False
maleta	True
subvenciones	False
vinculado	True
pares	False
saldrá	False
concedido	True
suman	False
aficionado	True
diplomática	True
matanza	False
directos	False
defendió	False
perdía	False
ruina	False
insoportable	False
perdidos	False
comportamientos	False
atletas	True
pálido	True
mide	False
falla	False
generosidad	True
complutense	True
quedamos	False
primordial	True
orgulloso	True
ciega	False
requerimientos	False
consideramos	False
apropiado	True
sorpresas	False
veterano	True
maneja	False
rodaje	False
asegurado	False
advertido	False
oí	False
menciona	False
hegemonía	True
setiembre	False
sustituido	False
elementales	False
agudo	True
secos	True
herramienta	True
peruanos	True
emite	False
amar	False
peligrosos	True
concedió	False
artísticas	False
comprendió	True
parques	False
cometidos	False
imposición	True
cuidados	False
naturalidad	False
pata	True
océano	True
controla	False
cerradas	True
autónomo	False
inclinación	True
sentados	False
rechazado	True
grita	False
permitiría	False
fomento	False
relativas	True
culpables	True
acompañó	False
contesta	False
venezolana	False
permanecía	False
faena	False
repetía	False
monarca	True
jugaba	False
gráfica	False
feroz	False
valiente	True
conceder	True
reunieron	True
dispositivo	True
dialéctica	False
especializados	False
pulmones	True
fáciles	False
rastro	True
cobro	True
vencedor	True
portal	False
vacuna	False
devolver	True
utilizadas	True
oliva	True
velas	False
bomberos	True
receta	True
persigue	False
verás	False
dueña	True
ángeles	True
biológico	True
vencido	True
entrando	False
pretender	True
orina	True
terremoto	True
disgusto	True
abismo	False
televisor	True
excesos	False
patatas	True
puño	False
cruce	True
estético	True
monjas	False
lealtad	True
kilo	False
aspirantes	True
preferencias	True
puntas	False
significativas	False
mediación	True
mandar	True
mejoramiento	False
genético	True
demócrata	True
filial	False
lucía	True
mentiras	True
sueldos	False
leía	False
bruscamente	True
africanos	False
clínicas	False
sospechoso	True
comparten	False
analiza	False
fracción	False
paja	True
reclamar	True
consiguieron	True
elevados	False
fundada	True
mueren	True
recordando	False
servirá	False
colmo	False
logran	True
ayuntamientos	False
desconoce	False
regímenes	False
relevantes	True
tonos	False
eventos	True
constituyó	True
formulación	False
procurador	False
curvas	False
bondad	False
sirva	False
molestias	False
indicaron	True
asunción	False
ratos	False
llamo	False
extrañas	False
haití	True
haré	True
agrupaciones	False
sometida	False
barreras	False
contemporáneos	False
asco	False
casada	True
golfo	False
romántico	True
triunfos	True
rencor	False
preservar	True
reaccionar	True
mejoras	False
diseñado	True
anillo	True
interlocutor	False
mágica	False
previos	False
ordena	False
incendios	False
desnudos	False
comunitarios	False
patología	True
sonriente	False
presentados	False
identifica	False
anselmo	False
expresan	False
estratos	True
museos	False
coge	False
abrirse	True
publicados	False
terapéutica	False
introdujo	False
representada	False
sobrino	False
guerrero	True
seleccionado	False
prestado	False
bolsillos	False
cómoda	False
unen	True
divino	True
compensación	True
extendido	False
magnífica	False
japonesa	False
fantasías	True
prendas	False
asesores	False
ladrillos	False
externas	False
enfermera	True
reservados	False
contundente	False
comisaría	False
divina	False
movió	True
electorado	True
reservado	True
entienden	False
trágico	True
viaja	False
frentes	False
girar	True
susto	False
solicita	False
directivo	False
cambian	False
especializado	False
american	True
fabricar	True
mama	False
prolongado	False
sumar	True
ayudado	False
mediano	False
acudieron	True
tarifa	True
presentadas	False
actuó	True
desagradable	False
escuchando	True
hacerla	False
cristóbal	True
dejara	False
prejuicios	False
clic	True
redonda	False
darán	False
abstracción	True
crónicas	False
comparecencia	False
mediana	False
consistencia	True
defenderse	False
previsible	True
tremenda	False
arreglar	False
cubiertas	False
creadores	False
registraron	False
ánimos	False
formales	False
camilo	True
cia	False
belga	True
ente	False
legalmente	False
considero	False
opone	False
acercaba	False
volvería	False
comunicó	False
evidentes	False
calificado	True
vendrá	False
preguntarle	False
monasterio	True
solares	True
degradación	True
bordes	False
transformado	True
enseñó	True
motivación	True
salones	False
vestir	True
desarrollada	False
terceros	True
legislativas	True
cuna	True
destinos	False
indiferente	True
actuando	True
administrativas	False
apoyó	True
deportivos	False
bandeja	False
autora	True
bruto	False
anti	False
vigentes	True
dobles	False
permanentes	False
pobladores	True
trance	True
firmes	False
complejas	False
permitieron	True
decimos	False
porqué	False
latín	True
acompañan	False
injusto	False
sonriendo	False
federales	True
desarrollando	False
tremendo	False
compositores	False
bajando	False
generan	True
carros	False
acude	False
inevitablemente	True
denunciado	True
cielos	False
incorporado	True
expedientes	False
demonios	False
intérprete	True
encerrado	True
contrabando	True
infinita	False
metodología	True
partió	False
interpreta	False
explicado	False
ligado	True
prosa	True
levantamiento	False
probado	False
eternidad	True
iniciada	False
indiscutible	True
sales	False
criticó	True
bancario	True
dejen	False
institucionales	True
naval	True
creí	False
átomos	True
cantando	False
variar	True
aumentan	True
hable	False
discípulos	False
jurídicos	False
impunidad	True
haz	False
articulación	False
autonómica	True
recibiendo	False
influir	True
relevo	False
modesto	True
inmigración	True
mensual	False
facilidades	True
gorda	True
euforia	True
nicaragüenses	False
cantos	False
atravesar	True
comparte	False
trasladar	False
baleares	False
muelle	False
agresividad	True
picada	False
grabados	False
resultante	False
expectativa	False
citas	False
comparar	True
dorado	False
llamarse	False
provinciales	True
haberle	False
académicos	True
escritas	False
vacíos	False
coca	True
azulgrana	False
parados	False
ladrones	True
publicitario	True
atraer	False
amado	False
entenderse	False
conquistar	True
disponibilidad	True
devoción	True
aprecia	False
laberinto	True
puñado	False
che	False
extraer	False
explicaba	False
ramo	True
acorde	False
plástica	False
duerme	False
pasaporte	True
terminan	False
supervisión	True
llamaron	True
centavos	False
jugará	False
regalos	True
resuelve	False
cayendo	False
aspiración	True
inocentes	False
diplomáticos	False
manta	False
pinta	False
interrumpió	False
vínculo	True
contienda	False
medina	False
trenes	True
kilómetro	True
simbólico	False
exclusión	False
tazas	False
refiriéndose	False
narrador	True
mina	False
juzgados	False
demonio	True
recorte	False
vivas	True
dependerá	False
reconocida	False
aristóteles	True
conservan	True
montado	True
llevaría	False
mantenga	False
suaves	True
rotación	True
ordenación	True
clemente	False
enterado	False
instrumental	False
fríos	False
sopa	True
sucesivamente	True
procesión	True
acompañados	True
observando	False
químico	True
camas	True
cortas	False
vestuario	False
citadas	False
adoptada	True
cima	True
pertenecer	False
tiró	True
admirable	True
satélites	False
atento	False
ingenieros	False
calificar	True
chimenea	False
prolongada	False
aliado	True
complicada	False
armamento	True
descarga	True
aspira	False
recipiente	False
telecomunicaciones	True
apoyada	True
confía	False
totales	False
pintado	False
orlando	True
bolso	False
llegaría	False
rito	False
conlleva	False
grises	False
confirmación	True
ida	False
niñez	False
incluidas	False
convención	False
quisieron	False
venezolanos	True
sumo	False
demócratas	False
rentas	False
goma	True
anunciada	False
sarajevo	True
continental	True
exigía	True
calcular	True
extender	True
genial	False
armario	True
plantean	False
abrieron	True
religiones	False
lecturas	False
lograba	False
invento	True
formaban	False
representados	False
caridad	True
mitos	False
investiga	False
digan	False
márgenes	False
dolorosa	True
artificiales	False
combustibles	True
cenizas	True
soñar	False
compás	False
objetividad	True
significados	False
fotógrafos	False
sólidos	False
contará	False
negación	True
historiadores	False
ancha	False
desequilibrio	True
pabellón	True
origina	False
vacías	False
tristes	True
novelista	True
cruzó	True
inversa	True
etarras	False
reelección	True
variados	False
comodidad	True
antepasados	True
alquiler	True
entrañas	False
especializada	False
convirtieron	False
goza	False
prioridades	False
dividido	False
peseta	False
impresiones	False
camiseta	True
andan	False
publicitaria	True
positivas	False
supiera	False
alterar	True
verdades	False
multa	True
caracterizado	False
húmeda	False
templos	False
previas	True
consideradas	True
paralela	False
profundizar	True
marino	False
siniestro	False
violaciones	False
repetidas	False
añadido	False
podíamos	False
galerías	False
ritos	True
legislativo	False
uruguayo	True
psicosis	True
puestas	False
enterarse	False
apoyan	False
gatos	False
roque	False
razonamiento	True
pasaría	False
cruza	False
inquietudes	False
agregado	True
manzanas	True
aleja	False
temática	True
gozar	True
hilos	False
marxismo	True
inesperado	False
prefiero	False
disparar	True
descarta	False
ceremonias	True
bares	False
presidido	False
incorporarse	True
prestación	False
latinoamericana	False
actuado	False
llamamiento	True
recomendable	True
siembra	False
mares	False
realice	False
cuantía	False
estatutos	False
diferencial	False
venas	True
confundir	True
remate	False
lata	False
requisito	True
aguantar	False
cualidad	False
vistas	False
votantes	True
formular	False
organizó	True
arquitectos	False
replicó	False
presidida	False
imagino	False
dejarlo	False
termine	False
salí	False
mercancía	True
autopista	True
pesados	False
molde	True
apuntan	False
transmite	False
sonora	False
derrotado	True
trasladó	False
verte	False
conversar	True
jubilación	True
arias	False
queden	False
cantantes	False
construida	False
académica	True
pekín	True
desconcierto	False
prólogo	True
veamos	False
guardaba	False
procesado	False
damos	False
constituida	False
cráneo	True
defensiva	False
ratón	True
gravemente	False
espontánea	False
mejoría	False
cristianismo	True
energética	False
huelgas	False
inútiles	True
impiden	False
existan	False
perderse	True
tinta	True
unir	True
primitivo	True
relleno	False
disparó	False
párpados	True
apartados	True
comunicar	True
franja	False
gratuita	False
inesperada	True
nomás	False
desaparecidos	True
literalmente	True
auditorio	True
divide	False
sinceridad	False
ajedrez	True
terribles	False
gobernadores	False
embarazada	True
contenida	True
interviene	False
operan	False
físicamente	False
almirante	True
burla	True
registrados	False
consumir	True
caracterizan	False
tocando	False
imaginario	True
miserable	False
competente	False
generalizado	True
discreción	True
diferenciación	True
pianista	True
contribuyen	True
manifestar	True
respondía	False
terminaba	False
consigna	False
semejanza	True
adversario	False
contribuyó	True
cumpla	False
estricta	True
sábados	False
agonía	True
