word	group_known
exigen	False
abordar	True
deportiva	False
digno	False
atracción	True
otorga	False
edades	True
existían	False
prohibido	True
configuración	True
madrileña	True
favorables	False
gama	False
órbita	False
marcada	False
gotas	False
extraños	True
logros	False
creatividad	True
jacques	True
fujimori	False
convierten	False
cosecha	True
considerablemente	False
pagado	False
despedida	True
percibir	False
chocolate	True
ola	False
detectar	False
superado	False
realismo	True
serios	False
volví	False
descansar	False
fumar	False
produzca	False
levantado	False
adhesión	True
compuestos	True
ubicación	True
inseguridad	False
presuntos	False
mm	False
cardenal	False
excelentes	False
salarial	False
controles	False
avanzado	False
ropas	False
desapareció	True
rechaza	True
aproximación	False
inclusive	True
penumbra	False
mortal	True
sumario	True
autobús	True
discusiones	False
trigo	False
aportaciones	False
refieren	False
pesado	False
aumentado	False
experimentado	False
causado	False
transparencia	True
tira	False
cenar	True
casco	False
reposo	False
majestad	False
costó	False
reconstrucción	False
concesiones	False
ondas	True
sagrado	False
corredores	True
testimonios	False
formato	True
separa	False
sucesivas	False
minoría	False
insuficiente	True
práctico	False
pantalón	False
elegidos	True
necesito	True
celda	True
residentes	False
urbanos	True
bloques	False
políticamente	False
pollo	True
fundador	True
recomendaciones	False
imposibilidad	True
retirar	True
marcar	False
cercanos	False
revisar	True
repertorio	False
repetición	True
enferma	False
departamentos	False
disparo	True
aprovechando	False
saliendo	False
contemporáneo	True
gala	False
rector	True
famosos	False
fábricas	False
filósofo	True
diariamente	True
excepciones	False
establecidos	False
gordo	True
concejales	False
llenar	True
afectadas	True
metas	True
modalidades	False
pilotos	True
trozos	False
peligrosa	False
exacta	True
terraza	False
ingresar	True
esperado	False
usado	False
escritorio	True
externos	False
prevenir	True
pico	False
jerusalén	True
cerámica	True
capilla	True
enamorado	True
desarrolló	True
bebida	True
pesadilla	True
suavemente	False
pasadas	False
pluma	True
comenzaba	False
duelo	False
pánico	False
delantero	False
observado	True
acudió	False
retórica	False
invisible	True
amarilla	False
indudable	False
quieras	False
ofrecía	True
salidas	False
minas	True
cirugía	True
describir	False
designación	False
oía	False
disminuye	False
rompió	False
estructurales	False
jerarquía	False
hogares	False
debates	False
representado	False
peces	True
ideológico	False
trampa	False
puse	True
levantarse	True
plazos	False
preparados	True
ciudadana	True
llevo	False
formaciones	False
recomienda	False
permanecen	False
protagonismo	True
desean	False
archivo	True
contando	False
sano	False
decisiva	True
legisladores	False
variedades	False
llevarse	False
aumentó	True
antigüedad	True
colega	False
limitada	True
elevar	True
ilusiones	False
transforma	False
partidario	False
vasca	True
llenos	False
disponible	False
justificación	True
méritos	False
fallecido	True
tomaba	False
específicamente	False
reiteró	False
dureza	True
futuros	False
defecto	True
esquemas	False
suponía	False
rebelión	False
estrecho	True
abría	False
corregir	True
prestaciones	True
transmitir	True
aldea	False
expedición	True
entraron	False
conveniencia	False
gasolina	True
hicimos	True
breves	False
aéreo	False
crecido	False
huella	False
pimienta	False
alcanzan	False
dictador	True
fantasmas	False
perejil	False
presidenta	True
realista	True
contestar	False
transformaciones	False
quedé	False
tecnológica	False
republicano	False
importación	True
avanzada	True
hallazgo	False
serenidad	False
ceder	False
vinculación	False
verme	False
analistas	False
billetes	False
reforzar	True
extradición	True
adopción	True
centenares	False
tarjetas	False
despierta	False
gobernantes	False
rehabilitación	False
modernidad	False
eterna	False
aplausos	True
católicos	False
áfrica	True
empleos	False
géneros	False
invertir	True
discriminación	True
maquinaria	True
estricto	True
firmó	False
introduce	False
pasaban	False
vuelos	False
griegos	False
vecina	True
semestre	True
legalidad	True
bello	False
ambición	True
colombiana	True
científicas	True
marqués	False
fatal	False
comunismo	True
peligros	False
frenar	False
movilización	False
tenis	True
jugado	False
mostraron	False
dirá	False
botellas	False
tome	False
tomada	True
haberlo	True
convenios	False
hablamos	False
reducida	False
parezca	False
gafas	False
lamentable	False
oscuros	False
insectos	False
apuntó	False
escuchaba	False
tienden	False
buscó	False
lleve	False
sargento	True
realidades	False
dirigía	True
reunir	False
instinto	True
escribía	False
universitaria	True
falda	True
querida	True
inscripción	True
manchas	False
envidia	True
restricciones	False
informativo	False
romano	True
demostración	True
volar	True
barrera	True
destacados	False
preferencia	True
poseer	True
demuestran	True
mención	False
creencia	True
gigante	True
justifica	False
dejarse	False
aguda	True
grano	False
abundantes	True
elemental	False
espectro	False
archivos	True
uñas	False
motores	False
ambientes	False
mencionados	True
producía	False
desaparece	False
averiguar	False
opina	False
profundos	True
revolucionaria	True
saltar	True
talleres	True
pulso	False
peticiones	False
sólida	False
adolescencia	True
complicaciones	True
generalizada	False
energías	False
experimental	True
caña	True
balanza	False
gallego	False
manipulación	False
constancia	True
coherente	False
portero	False
espectáculos	False
seriedad	True
magnífico	False
hallan	False
caminando	True
patente	True
condenados	True
tratarse	False
merced	False
digamos	False
mató	False
observadores	False
proponer	True
delicado	False
coger	True
ocupó	False
queja	False
corrió	False
típico	True
incorporar	True
óptica	False
producida	False
presidenciales	True
característico	False
cabellos	False
aporta	False
radica	False
jurisdicción	True
horizontal	False
pacífico	False
asociados	False
salvaje	True
quise	True
financiar	False
proporciones	False
captar	False
afectar	False
suelta	False
exacto	False
violento	False
considerando	False
obsesión	True
vestida	True
síntoma	True
supuso	True
palestinos	False
causó	False
construcciones	False
emitir	False
confrontación	False
servía	False
agujero	True
horrible	True
sucesor	False
relatos	False
rodilla	False
dulces	True
adecuadas	False
reportaje	True
cuidadosamente	False
interpretaciones	True
ajenos	False
menú	True
pescadores	True
divorcio	True
grandeza	False
mata	False
inconveniente	False
emprender	True
autos	False
tirar	False
tapa	False
árbitro	True
trozo	False
llamaban	True
despertó	False
pierden	False
tregua	False
traía	True
afectada	False
compañera	False
amigas	True
popularidad	True
surgido	False
perdieron	False
consultas	False
enseñanzas	False
urnas	False
ruinas	True
marcó	False
acostumbrado	False
sofá	False
barba	True
favorecer	False
tradicionalmente	False
fresca	True
celos	True
auge	False
utilizó	True
biografía	True
matices	False
independientemente	False
rusa	False
desprende	True
democráticos	False
retirado	True
paralelo	False
republicanos	False
andaluz	True
jugada	True
varía	False
restaurantes	False
afirmaciones	False
pájaro	False
luchas	False
comprometido	False
juegan	False
conjuntos	False
inminente	False
quejas	False
princesa	False
encuentre	False
apuesta	True
gobernante	True
rosas	False
establecen	False
contribuye	False
montar	True
pce	False
parado	False
íntimo	False
humilde	False
eficiente	False
trabajó	False
fibras	False
salvación	False
aprovechó	False
irregular	False
abiertamente	False
darme	False
vende	False
complicidad	False
amores	True
radiación	True
escenarios	False
vela	False
emplea	False
móvil	True
reunirse	True
digna	False
innumerables	False
judío	False
insistencia	True
sólido	False
constitucionales	False
pasaje	False
resistir	True
tour	True
calcula	False
crean	False
furia	True
pagan	False
amplios	False
damas	True
aprobar	False
comunitaria	True
bolívar	True
invitó	False
pautas	False
retratos	True
encargo	False
conscientes	False
maravilloso	True
valorar	True
refiero	True
electores	False
cese	False
productiva	True
abrigo	False
sed	False
íbamos	False
porvenir	False
vinos	True
caballeros	False
posturas	False
defensores	True
aplicado	True
experimentos	False
salinas	False
consejeros	False
reflexiones	False
diarias	False
dependen	False
trayecto	False
incorpora	False
rompe	True
poderosos	True
llenas	False
patrones	False
lanzado	False
facilita	False
participado	False
gritar	False
armando	False
descrito	False
ira	True
dejé	True
temores	False
productivo	False
escuchado	True
corteza	True
pacífica	False
parámetros	False
comprendido	False
preferido	True
sucia	False
prudencia	True
aparecieron	False
empresariales	False
adecuados	False
liberalismo	False
equivale	False
impulsar	True
maniobras	False
colocó	False
verduras	True
dramática	True
unanimidad	True
democráticas	False
casarse	True
mantequilla	True
sello	True
mercancías	True
héroes	False
precedente	True
pidieron	False
insistir	True
digas	True
caro	False
injusticia	True
precisar	False
saldo	False
participa	False
monumento	True
creciendo	True
intentaba	False
pistas	False
pechos	False
violentos	False
nube	False
ríe	False
químicas	True
dándole	False
regresa	False
economías	False
exclusivo	True
calcio	True
conocí	False
arzobispo	False
favorece	False
docente	True
venden	False
salían	False
interacción	True
carteles	False
provenientes	False
convocado	False
cargado	False
manifestaron	True
implicados	True
asistieron	False
historiador	True
túnel	False
restauración	True
muchachas	False
deseado	False
laboratorios	False
desconocidos	False
quitar	True
pretensión	False
parientes	False
papas	True
hábito	True
encargada	True
comercialización	True
llorando	False
dejaban	True
rutina	True
integridad	True
correctamente	False
continuaba	False
timbre	False
dedicados	True
dominar	False
mundiales	True
monopolio	True
diré	False
torno	False
secundarios	False
alusión	False
pc	False
competitividad	False
íntima	False
aprovechamiento	False
proviene	False
receptor	True
geográfico	False
señalaron	False
moléculas	False
rechazar	True
hallar	False
quieran	True
variantes	False
cambiando	False
coherencia	True
respirar	False
atacar	False
designado	True
mentalidad	True
impotencia	False
sanitario	False
sostenido	False
ubicada	False
anterioridad	True
escaños	False
plenitud	True
llegara	False
conjuntamente	False
transcurrido	True
capacidades	False
limitó	False
proposición	False
existido	True
sillas	False
asume	False
dependencias	False
consultar	True
llamamos	False
electrónica	True
especialidad	False
rtve	False
creció	False
falleció	False
video	False
esplendor	False
energético	True
proporcionar	False
manzana	True
cuotas	True
joyas	True
caía	False
previstas	False
narración	True
desconocida	True
comenzará	False
telefónicas	False
manual	True
rubia	False
juro	False
enlace	True
comentar	True
darles	False
marxista	True
moderado	True
vinieron	False
pronunció	False
préstamo	True
músculo	True
banderas	False
dotado	False
distingue	False
ptas	False
documental	True
adoptado	False
necesitamos	True
practicar	True
paisajes	False
merecen	False
altar	False
biológica	False
porción	False
exactitud	True
bonos	False
únicas	False
aumentando	True
estilos	False
dejo	True
progresivamente	False
apartamento	True
entendía	False
establecida	False
envío	False
destinadas	True
catedrático	True
sobra	False
iniciaron	False
narrativa	True
amplitud	True
duele	False
sospechas	True
rasgo	False
bola	True
potencias	False
metales	False
abarca	False
nobles	True
previstos	False
procedencia	False
ocupaba	False
ordenado	False
tratara	False
significaba	False
extinción	True
modernas	False
veras	False
colonias	False
adecuadamente	False
inconvenientes	False
fibra	True
recuerdan	False
sonar	True
sentimental	True
secundario	False
mueven	True
pasiones	False
teórica	True
buscado	False
trazado	False
frustración	True
compró	False
abren	False
parecida	True
ingenio	False
operar	False
talla	True
varón	True
times	False
máximos	True
responden	False
expone	False
sabiendo	False
pedirle	True
autónomas	False
atardecer	False
cortos	False
colocación	False
ejecutar	True
duque	True
advertencia	True
refería	False
escasas	False
trasladado	False
engaño	True
reflejos	False
dependiente	True
exploración	True
hondo	False
optimista	True
come	False
interminable	False
dedicación	True
consistía	False
campesino	True
saludo	False
agricultores	True
botas	True
excusa	True
asesinos	False
alcaldes	False
gota	False
corría	False
preparando	False
sonríe	False
lana	True
orillas	False
pozo	False
infantiles	False
buques	False
cuadrado	True
inversores	True
planetas	True
receptores	False
plomo	True
molesta	False
comarca	True
adelantó	True
visitó	False
debida	False
urbanas	False
falsas	False
impidió	False
hablo	False
encargados	False
cuidar	True
lástima	False
soviética	True
impulsos	False
víspera	False
dictamen	False
cometer	False
elegancia	True
legitimidad	False
transformar	True
cinematográfica	True
proximidad	True
lazos	False
sucesivos	False
futuras	False
gráfico	True
quiebra	False
brutal	True
risas	False
experimento	True
soviéticos	False
consiguiente	False
caen	False
suponen	False
relacionada	False
dados	True
rayo	True
ritmos	False
pelos	False
acierto	False
pedazos	False
deficiencias	False
legislatura	False
tortura	True
organiza	False
surgir	False
reivindicaciones	False
administrador	True
trámites	False
saint	False
hacerme	True
moción	False
doméstico	True
superficies	False
culo	False
serias	False
semilla	True
agraria	True
lejana	False
delicada	False
umbral	False
conformidad	True
abrazo	True
mencionada	False
traición	False
relevante	False
establecidas	False
nicaragüense	False
cobra	False
borracho	True
extensa	True
acompañar	True
mortales	False
estudiando	False
presta	False
cucharadita	False
psicológico	False
concede	False
sanitaria	False
exhibición	True
consistente	False
enseñar	False
planteó	False
franquismo	False
garantiza	False
efectividad	False
vivían	True
separados	True
lingüística	True
notablemente	False
reflejan	False
empezando	True
nuca	False
foco	False
pesada	True
quedaría	False
reestructuración	False
confirmado	True
granos	True
percibe	False
parada	True
exponer	False
conversión	False
hierba	True
falsos	False
cercanas	False
whisky	True
niebla	False
prometió	True
conforman	False
obviamente	False
superioridad	True
ordenar	True
supresión	True
terminal	True
idiomas	True
disponen	False
formó	False
inestabilidad	True
revelación	False
reunido	False
cómodo	True
sensibles	False
metáfora	True
dadas	False
prisioneros	False
ciclos	False
señoras	False
hablaban	True
secciones	False
adulto	True
psicológica	True
reclama	False
decoración	True
gustos	False
negado	False
natal	False
integrar	True
identificado	True
naves	False
ganando	True
holandés	True
aroma	False
recuperado	False
prudente	True
sabio	True
musulmanes	True
capacitación	False
denunciar	True
dirigidos	False
fármacos	True
dramático	False
organizadores	False
alcanzaron	False
absorción	True
trajes	False
decadencia	True
espejos	False
manifestantes	True
superficial	False
mineral	True
ediciones	True
solemne	False
vitales	True
intermedio	False
lavado	True
cemento	True
sana	True
cuerdas	True
querella	False
conductores	False
cotidiano	False
escribiendo	False
pronóstico	False
informativa	True
encanto	False
lentitud	True
cárceles	False
enseña	False
intervino	False
cogió	False
decirme	True
leyó	False
mágico	False
sutil	False
debidamente	False
inclusión	True
disponía	False
equivocado	False
oración	False
serbios	False
mantuvieron	False
cayeron	False
laterales	False
verdaderas	False
medellín	True
económicamente	False
intervienen	False
portugués	True
gen	False
catástrofe	True
entierro	False
usando	False
cocinar	True
eficaces	False
monstruo	True
tomarse	False
eleva	False
sostienen	False
fauna	True
causar	False
sorprende	False
convocar	True
aceptable	False
pasillos	False
elevación	True
fatiga	False
pureza	True
indicadores	False
presunta	False
negativas	True
bonita	True
sábanas	False
sigo	True
dirigirse	False
canta	False
importaba	False
lema	False
digital	False
medieval	False
asociado	True
situados	False
vínculos	False
hagas	False
dijera	False
tenor	True
flexibilidad	True
recogida	True
representaba	False
contribuido	False
oculto	True
apetito	True
adicionales	False
memorias	True
preparada	True
acogida	True
chaqueta	False
explican	False
medicamento	True
libras	False
comprado	False
colesterol	True
pa	False
certamen	False
pedazo	False
matado	True
pensamos	False
obrera	False
reunidos	False
anunciar	True
frágil	False
urbanización	True
relativos	False
factura	True
significativos	False
movía	False
eléctricas	False
harto	False
solicitudes	False
amnistía	True
confesión	True
conocían	False
cabecera	True
delirio	True
despliegue	False
ocurra	False
determinante	False
jurídicas	False
cargas	False
dependiendo	False
tocaba	False
vitaminas	True
mostrando	False
divertido	False
anécdota	False
volante	False
pido	True
teme	False
bacterias	True
subido	False
cumpleaños	True
táctica	True
insomnio	True
mete	False
penetración	True
nobleza	True
subasta	False
parciales	False
agrupación	False
abuelos	False
suministro	False
funcionan	True
vendido	False
lógicamente	False
pertenecía	False
verle	False
melancolía	False
lapso	False
cigarrillos	False
pondrá	False
recibirá	False
ferrocarril	True
huida	False
acordado	False
amplias	False
deportivas	False
definida	False
romanos	False
peruana	True
comunitario	False
piedad	False
subsecretario	True
localización	True
masculina	False
revolucionarios	False
mancha	True
automáticamente	False
asesinatos	False
registra	False
señalaba	False
pagó	False
recogido	False
clausura	False
clínico	False
instalar	True
buque	False
escoger	False
teléfonos	False
reconocen	False
almas	False
turístico	True
leña	False
heroína	True
campamento	True
típica	False
superó	True
recaudación	False
obtienen	False
retiró	False
partidas	False
mérida	False
acta	True
encargó	False
vinagre	True
elevadas	False
mármol	False
abusos	False
observador	True
infecciones	True
corrección	True
portada	True
cartón	True
inspector	True
creído	False
potente	False
cubiertos	False
teóricos	False
iluminación	False
medianoche	False
limpiar	True
venció	False
limitación	False
intuición	True
efectuado	False
húmedo	False
provocan	False
favorito	False
cd	True
sexualidad	True
dispuso	False
griega	True
catálogo	True
previsión	False
producciones	False
diputación	False
zedillo	False
líquidos	False
escapa	False
indignación	True
rebelde	True
mensuales	False
educativos	False
echado	False
olvida	False
prefieren	True
gustó	True
octavio	False
vacas	False
concluido	False
cintas	False
confesó	False
correspondía	False
abriendo	False
dejará	False
ala	False
desempeño	False
válido	False
empecé	False
recibía	False
bala	False
decidida	True
criminales	True
secas	False
curiosa	True
mundos	False
hongos	True
privilegios	False
afiliados	False
patronal	False
iría	True
rodean	False
permanentemente	False
piscina	True
domina	True
plumas	True
pintar	False
traduce	False
perfume	True
disolución	False
coraje	False
palos	False
abandona	False
conducido	False
mandos	False
extremadamente	False
expresamente	False
mejillas	False
trono	False
implacable	False
opera	True
arreglo	False
xv	False
pretensiones	False
obedece	False
conceptual	False
rincones	False
corbata	False
aislado	False
tardó	False
fortalecer	True
autonómico	False
exámenes	False
asistió	False
señas	False
muñeca	False
puentes	False
preguntado	False
movilidad	True
vejez	False
olímpicos	False
separar	True
generado	False
desfile	True
sistemática	False
significar	False
viajó	False
continuará	False
informática	False
sucio	False
anualmente	False
cotización	False
leonor	False
volviendo	True
rutas	False
prometido	True
ejecutivos	False
fomentar	False
deberes	True
pongo	False
desenlace	False
autobuses	False
meterse	True
ayudó	False
disciplinas	False
coyuntura	False
aislados	False
consuelo	True
corren	False
grabación	True
viera	True
provocando	False
lámpara	False
carecen	False
estatura	True
penetrar	False
misterioso	False
nacidos	False
examinar	False
predominio	False
atenas	True
editor	True
barato	False
cajón	True
viste	False
delincuencia	False
japoneses	False
radicalmente	False
distante	True
horarios	False
copias	True
producidos	False
alejado	False
fijos	False
turística	True
católico	False
militante	True
relevancia	False
sustancial	False
llevada	False
ajenas	False
nombrar	False
ordenamiento	False
fabricantes	True
aviraneta	False
cumpliendo	False
dirigidas	False
inversionistas	False
porcentajes	False
victorias	False
seminario	False
macho	True
baloncesto	True
consolidar	False
calificación	True
estadística	True
madrileños	True
ayudante	True
preferible	True
verso	False
seleccionar	False
temporadas	False
quitó	False
asumió	False
comprobado	True
seguimos	False
charla	True
ocio	False
olas	False
esculturas	False
poseía	False
trastorno	False
plantel	False
mañanas	False
objetiva	True
estimular	False
francesas	False
retirarse	True
repercusión	False
autonómicas	False
suspender	True
mecánico	True
condujo	False
dedicarse	False
detenerse	False
barroco	True
reflexionar	True
evitando	False
véase	False
procesamiento	True
llaves	False
israelíes	False
mantendrá	False
cortado	False
dormía	False
invita	False
dedican	False
envuelto	False
meramente	False
padece	False
aumentos	True
ingeniería	True
complemento	True
guerrillero	True
asciende	False
bancaria	False
muslos	True
extendió	False
tendido	False
vendedores	True
matemáticas	True
vinculados	False
hembra	False
manifiestan	False
proteína	True
romana	True
formalmente	False
afirmaba	False
penales	False
poblado	False
creativo	True
monseñor	False
adquirió	False
conspiración	True
aplicada	False
vulgar	False
jazz	True
invención	True
maleta	True
subvenciones	False
vinculado	False
pares	True
saldrá	True
concedido	False
suman	False
aficionado	True
diplomática	False
matanza	False
directos	False
defendió	False
perdía	False
ruina	True
insoportable	False
perdidos	False
comportamientos	False
atletas	True
pálido	False
mide	False
falla	False
generosidad	True
complutense	False
quedamos	False
primordial	False
orgulloso	False
ciega	True
requerimientos	False
consideramos	False
apropiado	False
sorpresas	True
veterano	True
maneja	False
rodaje	False
asegurado	True
advertido	True
oí	False
menciona	False
hegemonía	True
setiembre	True
sustituido	False
elementales	False
agudo	True
secos	False
herramienta	False
peruanos	True
emite	True
amar	True
peligrosos	False
concedió	False
artísticas	False
comprendió	False
parques	False
cometidos	False
imposición	False
cuidados	True
naturalidad	True
pata	False
océano	True
controla	False
cerradas	False
autónomo	False
inclinación	False
sentados	True
rechazado	False
grita	False
permitiría	False
fomento	True
relativas	False
culpables	True
acompañó	False
contesta	False
venezolana	False
permanecía	False
faena	False
repetía	False
monarca	True
jugaba	False
gráfica	False
feroz	False
valiente	True
conceder	False
reunieron	False
dispositivo	True
dialéctica	False
especializados	False
pulmones	True
fáciles	True
rastro	False
cobro	True
vencedor	False
portal	False
vacuna	True
devolver	True
utilizadas	False
oliva	False
velas	False
bomberos	True
receta	True
persigue	False
verás	False
dueña	True
ángeles	False
biológico	False
vencido	False
entrando	True
pretender	False
orina	True
terremoto	True
disgusto	False
abismo	True
televisor	True
excesos	False
patatas	False
puño	False
cruce	True
estético	False
monjas	False
lealtad	False
kilo	False
aspirantes	False
preferencias	True
puntas	False
significativas	False
mediación	True
mandar	False
mejoramiento	False
genético	False
demócrata	True
filial	True
lucía	False
mentiras	False
sueldos	False
leía	False
bruscamente	True
africanos	False
clínicas	False
sospechoso	True
comparten	False
analiza	False
fracción	False
paja	False
reclamar	False
consiguieron	False
elevados	False
fundada	False
mueren	True
recordando	False
servirá	False
colmo	False
logran	False
ayuntamientos	False
desconoce	False
regímenes	False
relevantes	True
tonos	False
eventos	False
constituyó	True
formulación	False
procurador	False
curvas	False
bondad	False
sirva	False
molestias	False
indicaron	False
asunción	False
ratos	False
llamo	True
extrañas	False
haití	True
haré	True
agrupaciones	False
sometida	False
barreras	False
contemporáneos	True
asco	False
casada	True
golfo	False
romántico	False
triunfos	False
rencor	False
preservar	False
reaccionar	True
mejoras	False
diseñado	False
anillo	True
interlocutor	True
mágica	True
previos	False
ordena	False
incendios	False
desnudos	False
comunitarios	False
patología	False
sonriente	True
presentados	True
identifica	False
anselmo	False
expresan	False
estratos	True
museos	False
coge	False
abrirse	True
publicados	False
terapéutica	False
introdujo	False
representada	False
sobrino	True
guerrero	True
seleccionado	False
prestado	False
bolsillos	False
cómoda	False
unen	False
divino	True
compensación	True
extendido	False
magnífica	False
japonesa	True
fantasías	False
prendas	False
asesores	False
ladrillos	False
externas	False
enfermera	True
reservados	True
contundente	False
comisaría	False
divina	True
movió	False
electorado	False
reservado	False
entienden	False
trágico	False
viaja	False
frentes	False
girar	True
susto	False
solicita	False
directivo	False
cambian	False
especializado	False
american	False
fabricar	False
mama	False
prolongado	False
sumar	False
ayudado	False
mediano	True
acudieron	False
tarifa	True
presentadas	False
actuó	False
desagradable	True
escuchando	False
hacerla	False
cristóbal	False
dejara	False
prejuicios	False
clic	True
redonda	False
darán	False
abstracción	False
crónicas	False
comparecencia	False
mediana	True
consistencia	True
defenderse	True
previsible	True
tremenda	True
arreglar	False
cubiertas	False
creadores	False
registraron	False
ánimos	False
formales	True
camilo	False
cia	False
belga	False
ente	False
legalmente	False
considero	True
opone	False
acercaba	False
volvería	True
comunicó	False
evidentes	False
calificado	True
vendrá	True
preguntarle	True
monasterio	True
solares	True
degradación	True
bordes	False
transformado	False
enseñó	False
motivación	False
salones	False
vestir	True
desarrollada	True
terceros	False
legislativas	False
cuna	True
destinos	False
indiferente	True
actuando	True
administrativas	False
apoyó	False
deportivos	False
bandeja	False
autora	True
bruto	False
anti	False
vigentes	False
dobles	False
permanentes	False
pobladores	True
trance	True
firmes	False
complejas	False
permitieron	True
decimos	True
porqué	True
latín	True
acompañan	False
injusto	False
sonriendo	False
federales	False
desarrollando	False
tremendo	False
compositores	False
bajando	False
generan	False
carros	True
acude	False
inevitablemente	False
denunciado	False
cielos	False
incorporado	False
expedientes	False
demonios	False
intérprete	True
encerrado	False
contrabando	False
infinita	False
metodología	True
partió	False
interpreta	False
explicado	False
ligado	False
prosa	True
levantamiento	False
probado	False
eternidad	True
iniciada	False
indiscutible	False
sales	False
criticó	True
bancario	False
dejen	False
institucionales	False
naval	True
creí	True
átomos	False
cantando	False
variar	False
aumentan	False
hable	True
discípulos	False
jurídicos	False
impunidad	True
haz	True
articulación	True
autonómica	False
recibiendo	False
influir	True
relevo	False
modesto	False
inmigración	True
mensual	False
facilidades	True
gorda	False
euforia	False
nicaragüenses	False
cantos	False
atravesar	True
comparte	False
trasladar	True
baleares	True
muelle	False
agresividad	True
picada	False
grabados	False
resultante	False
expectativa	False
citas	False
comparar	False
dorado	False
llamarse	True
provinciales	False
haberle	True
académicos	False
escritas	False
vacíos	True
coca	True
azulgrana	False
parados	True
ladrones	False
publicitario	False
atraer	False
amado	True
entenderse	False
conquistar	False
disponibilidad	True
devoción	True
aprecia	False
laberinto	False
puñado	False
che	False
extraer	False
explicaba	False
ramo	False
acorde	False
plástica	False
duerme	False
pasaporte	True
terminan	False
supervisión	False
llamaron	False
centavos	True
jugará	True
regalos	False
resuelve	False
cayendo	False
aspiración	False
inocentes	True
diplomáticos	False
manta	True
pinta	False
interrumpió	False
vínculo	True
contienda	False
medina	False
trenes	False
kilómetro	True
simbólico	False
exclusión	True
tazas	False
refiriéndose	False
narrador	True
mina	True
juzgados	False
demonio	True
recorte	False
vivas	True
dependerá	False
reconocida	False
aristóteles	True
conservan	False
montado	True
llevaría	False
mantenga	False
suaves	False
rotación	True
ordenación	True
clemente	False
enterado	False
instrumental	False
fríos	False
sopa	False
sucesivamente	False
procesión	False
acompañados	False
observando	False
químico	True
camas	False
cortas	True
vestuario	True
citadas	False
adoptada	True
cima	False
pertenecer	False
tiró	False
admirable	False
satélites	True
atento	True
ingenieros	False
calificar	True
chimenea	True
prolongada	False
aliado	True
complicada	True
armamento	False
descarga	True
aspira	False
recipiente	False
telecomunicaciones	True
apoyada	True
confía	False
totales	False
pintado	True
orlando	True
bolso	True
llegaría	False
rito	False
conlleva	True
grises	False
confirmación	True
ida	False
niñez	False
incluidas	False
convención	False
quisieron	False
venezolanos	True
sumo	False
demócratas	False
rentas	False
goma	False
anunciada	False
sarajevo	True
continental	False
exigía	False
calcular	False
extender	True
genial	False
armario	True
plantean	False
abrieron	True
religiones	False
lecturas	False
lograba	True
invento	True
formaban	False
representados	False
caridad	True
mitos	False
investiga	False
digan	True
márgenes	False
dolorosa	False
artificiales	False
combustibles	False
cenizas	True
soñar	False
compás	False
objetividad	True
significados	False
fotógrafos	False
sólidos	False
contará	False
negación	True
historiadores	False
ancha	False
desequilibrio	False
pabellón	False
origina	False
vacías	False
tristes	False
novelista	True
cruzó	False
inversa	True
etarras	False
reelección	True
variados	False
comodidad	True
antepasados	True
alquiler	True
entrañas	False
especializada	False
convirtieron	False
goza	False
prioridades	False
dividido	False
peseta	True
impresiones	False
camiseta	True
andan	False
publicitaria	True
positivas	False
supiera	False
alterar	False
verdades	False
multa	True
caracterizado	False
húmeda	True
templos	False
previas	False
consideradas	True
paralela	True
profundizar	False
marino	True
siniestro	True
violaciones	False
repetidas	False
añadido	False
podíamos	True
galerías	False
ritos	False
legislativo	False
uruguayo	False
psicosis	False
puestas	False
enterarse	False
apoyan	False
gatos	False
roque	False
razonamiento	False
pasaría	True
cruza	False
inquietudes	False
agregado	False
manzanas	False
aleja	False
temática	False
gozar	False
hilos	False
marxismo	False
inesperado	True
prefiero	False
disparar	False
descarta	False
ceremonias	False
bares	False
presidido	False
incorporarse	False
prestación	False
latinoamericana	True
actuado	True
llamamiento	False
recomendable	False
siembra	False
mares	False
realice	False
cuantía	False
estatutos	True
diferencial	False
venas	False
confundir	True
remate	False
lata	False
requisito	True
aguantar	False
cualidad	True
vistas	False
votantes	True
formular	False
organizó	False
arquitectos	False
replicó	False
presidida	False
imagino	False
dejarlo	True
termine	False
salí	False
mercancía	True
autopista	True
pesados	False
molde	True
apuntan	False
transmite	False
sonora	True
derrotado	False
trasladó	False
verte	False
conversar	True
jubilación	True
arias	False
queden	False
cantantes	False
construida	False
académica	True
pekín	False
desconcierto	False
prólogo	True
veamos	False
guardaba	False
procesado	False
damos	False
constituida	False
cráneo	False
defensiva	False
ratón	True
gravemente	True
espontánea	False
mejoría	False
cristianismo	True
energética	True
huelgas	False
inútiles	True
impiden	False
existan	False
perderse	False
tinta	True
unir	False
primitivo	False
relleno	False
disparó	False
párpados	False
apartados	False
comunicar	True
franja	False
gratuita	False
inesperada	True
nomás	False
desaparecidos	True
literalmente	True
auditorio	True
divide	False
sinceridad	False
ajedrez	False
terribles	True
gobernadores	False
embarazada	True
contenida	False
interviene	False
operan	False
físicamente	True
almirante	False
burla	True
registrados	False
consumir	False
caracterizan	False
tocando	False
imaginario	False
miserable	True
competente	False
generalizado	False
discreción	True
diferenciación	False
pianista	True
contribuyen	False
manifestar	False
respondía	True
terminaba	False
consigna	False
semejanza	False
adversario	True
contribuyó	False
cumpla	False
estricta	False
sábados	False
agonía	False
